user_name,user_unique_key,number_of_stars,book_unique_key,review_text
Dale,https://www.goodreads.com/user/show/5084920-dale,5,https://www.goodreads.com/book/show/40121378-atomic-habits,"""Every action you take is a vote for the type of person you wish to become. No single instance will transform your beliefs, but as the votes build up, so does the evidence of your new identity.""

A must read book! My favorite self-development book. It was a motivational and inspirational experience."
Neel Shah,https://www.goodreads.com/user/show/117477997-neel-shah,5,https://www.goodreads.com/book/show/40121378-atomic-habits,"""Boiling water will soften a potato but harden an egg. You can't control whether you're a potato or an egg, but you can decide to play a game where it's better to be hard or soft. If you find a more favorable environment, you can transform the situation from one where the odds are against you to one where they are in your favor.""

James Clear's simple language, concepts and short exercises in book keeps a reader connected and motivates in frameworking new habits.

Perfect read for self improvement"
luluandherbooks,https://www.goodreads.com/user/show/21759566-luluandherbooks,4,https://www.goodreads.com/book/show/40121378-atomic-habits,I really appreciated this book. It was super interesting to look at habits the way James describes them. Definitely going to try and apply some of these methods to my life.
Francesco Portoso,https://www.goodreads.com/user/show/16367796-francesco-portoso,5,https://www.goodreads.com/book/show/40121378-atomic-habits,"Likely the best summary of techniques to maintain good habits and get rid of bad ones. Each chapter starts with a real life story that shows how those has been applied in real life rather than just ""theory"". Also, the book explains how habits are connected to our identity and therefore, why they are so relevant to us. Highly suggested!"
Kaśyap,https://www.goodreads.com/user/show/8660547-ka-yap,2,https://www.goodreads.com/book/show/40121378-atomic-habits,It's not a bad book but there is nothing groundbreaking here. The author could have said what he wanted to say in far fewer pages than this book.
Mieke,https://www.goodreads.com/user/show/34182289-mieke,5,https://www.goodreads.com/book/show/40121378-atomic-habits,If you’re interested in how to build habits and how to keep them this is great! Easy to follow and super interesting & motivating.
Judith Vives,https://www.goodreads.com/user/show/38690037-judith-vives,3,https://www.goodreads.com/book/show/40121378-atomic-habits,"3'5/5

Simple in its narration, straight to the point, interesting concepts to grasp. Will I get my shit together after this? Pues habrá que verlo."
Boni Aditya,https://www.goodreads.com/user/show/21136796-boni-aditya,4,https://www.goodreads.com/book/show/40121378-atomic-habits,"I don't understand the authors compelling need to include their personal sufferings in the book. There is one other author who did this, The Irrationality Series, Dan Arielly also talks about his burn wounds. It was extremely painful to read and so was this authors suffering, the episode about the baseball bat smashing his skull into pieces, was absolutely painful to read. I was able to visualize it in my mind and the picture wouldn't go away. This is how the book will be remembered by many audi"
Radhika,https://www.goodreads.com/user/show/7679486-radhika,5,https://www.goodreads.com/book/show/40121378-atomic-habits,"I’ve been reading James Clear’s work for several years and absolutely love it! This book was no exception. His advice, as always, is clear, practical and actionable. I feel like I need to read again and take notes and make this my habit-building manual."
Soumya Prasad,https://www.goodreads.com/user/show/31515790-soumya-prasad,4,https://www.goodreads.com/book/show/40121378-atomic-habits,"This book gave me immense validation as I was pretty much already doing almost everything that the book suggests. I just didn't know that it was called Atomic Habits. Felt good to know that my lifestyle choices and my decisions were right. Thrilled in fact, especially considering how many people have loved the book.

Additional tactics is what the book taught me. These few pages towards the end of the book helped me fine tune my habits and explore more in detail.

Detailed review coming soon."
Nathik,https://www.goodreads.com/user/show/3289004-nathik,5,https://www.goodreads.com/book/show/40121378-atomic-habits,"Atomic Habits by James Clear has been one of the beneficial books that I have read this year. And I wanted to share the notes and ideas which helped me with you all.

The crux of the book is that Habits are the compound interest of self improvement. The effects of your habits multiplies as you repeat them just like money. A simple change in your daily habits can guide your life to a very different destination.

According to James Clear, all habits revolves around the below four step model and any be"
Tiago Faleiro,https://www.goodreads.com/user/show/65978670-tiago-faleiro,5,https://www.goodreads.com/book/show/40121378-atomic-habits,"A marvellous book, and greatly exceeded my expectations. The book starts with an introduction to the basic of habits the compounding effect of small actions, its role in your identity, and the process of building better habits.

One of the main themes of the book is that habits depend on the systems you've set in place, and not on your motivation alone. ""If you’re having trouble changing your habits, the problem isn’t you. The problem is your system. Bad habits repeat themselves again and againno"
Ginger Bensman,https://www.goodreads.com/user/show/8783847-ginger-bensman,4,https://www.goodreads.com/book/show/40121378-atomic-habits,"I found James Clear's book, Atomic Habits, in a local bookstore at just the right time--the very beginning of a new year when all those resolutions I always make were being formulated and implemented. Clear gives concrete (even step-by-step) advice on how to begin and maintain new desirable habits as well as how to ditch the habits that aren't working for you. And he's inspiring!"
Alex Montalto,https://www.goodreads.com/user/show/108537421-alex-montalto,5,https://www.goodreads.com/book/show/40121378-atomic-habits,"This book does a great job at breaking down why we build habits in the first place and therefore how we can change them. Clear is very clear (pun intended) on the processes that need to be put into place to build good habits and limit bad habits. Many of the examples Clear used i was noticing in my own life and was able to remedy them immediately. For example ""You’re more likely to find a behaviour attractive if you get to do one of your favourite things at the same time."" I knew that I spent ti"
Aaron Mikulsky,https://www.goodreads.com/user/show/71231754-aaron-mikulsky,5,https://www.goodreads.com/book/show/40121378-atomic-habits,"Great insights, examples and nice reminders. Clear provides actionable nuggets to improve your life - if you so choose!
Notable Quotes:
“The quality of our lives often depends on the quality of our habits. With the same habits, you’ll end up with the same results.”
“A slight change in your daily habits can guide your life to a very different destination.”
“At some point it comes down to who can handle the boredom of training every day, doing the same lifts over and over and over.”
“Every action you"
Hoda Akl,https://www.goodreads.com/user/show/16431912-hoda-akl,5,https://www.goodreads.com/book/show/40121378-atomic-habits,"I feel confident to recommend this book to anyone who feels like they need some inspiration for productivity, goal setting and routine formation. There are many books about habits but I doubt most of them offer insight like this one, I can not say for sure however, because I haven't read most of them. Here are some of the points that resonated with me, I apologize if it won't be very well articulated, I procrastinated on writing this review, but again, it was low priority and I do this only for"
Olivia,https://www.goodreads.com/user/show/15896137-olivia,2,https://www.goodreads.com/book/show/40121378-atomic-habits,"I don't often use stars anymore because I don't feel they accurately represent my thoughts on a book. This is the perfect example of why- don't take a 2 star to mean awful! Here is why ⬇️:

The main ideas and principles of this book are incredibly important and I imagine helpful to many people. He does a great job of highlighting the importance of seeing the beauty and impact of focusing on small improvements that compound over time. I can absolutely see why this is such a leading book in the self"
Lee,https://www.goodreads.com/user/show/87673301-lee,5,https://www.goodreads.com/book/show/40121378-atomic-habits,"I plan to run a 90km ultra-marathon in June 2020, and this is the book that is going to help me get to that starting line!!! Brilliant...tiny habits eventually compound into great ones. June 2020...here i come!!!"
Michael,https://www.goodreads.com/user/show/17763517-michael,5,https://www.goodreads.com/book/show/40121378-atomic-habits,The book has some very useful tips in creating personal change. Also very informative about the psychology behind habits.
Olive Fellows (abookolive),https://www.goodreads.com/user/show/17420799-olive-fellows-abookolive,2,https://www.goodreads.com/book/show/50891570-group,"This is a memoir in which the author, while in law school and while having very dark thoughts, decides to seek help in the form of a group therapy session. Initially, therapy seems to do a lot of good for Tate. She’s forced to start talking about her issues with eating and sex, and the therapist (Dr. Rosen) helps her give voice to issues long left unspoken.

But as we go along, the therapist’s instructions and his role in the author’s life grows, especially as he suggests that she join additional"
Elyse  Walters,https://www.goodreads.com/user/show/597461-elyse-walters,2,https://www.goodreads.com/book/show/50891570-group,"“I was afraid of marrying my heart with the scoring that rose naturally between people, the inevitable bumping against other peoples desires, demands, pettiness, preferences, and all the quotidian Negotiations that made up a relationship. Scoring was required for attachment, and my heart leapt the grooves”.

“The deep secret that I carried was that I didn’t belong. Anywhere. I spent half my days obsessing about food and my body and the weird shit I did to control both, and the other half trying"
Erin,https://www.goodreads.com/user/show/32799998-erin,4,https://www.goodreads.com/book/show/50891570-group,"Giveaway Win!

I want to start this review off by saying that I don't think traditional forms of therapy are for everyone. I've tried going to therapy and I've tried taking anxiety medication and neither were for me. That does not mean that those things won't work for someone else. Mental health treatment is not a one size fits all type of thing.

For me these are the things that work for ME (these are not recommendations for anyone else)

1) taking time away (a day or two)from everyone (total solit"
Gretchen Rubin,https://www.goodreads.com/user/show/2547702-gretchen-rubin,0,https://www.goodreads.com/book/show/50891570-group,"I love reading about other people's therapy, so was fascinated by this account of unconventional group therapy and its life-changing consequences."
Jennifer Blankfein,https://www.goodreads.com/user/show/8904243-jennifer-blankfein,5,https://www.goodreads.com/book/show/50891570-group,"Just what the doctor ordered to forget about the pandemic and no electricity- what’s better than reading about someone else’s crazy messed up life! Lots of humor and misery kept me engaged until the very last page!
Group is an engaging and entertaining read. The author goes deep as she brings us with her to group therapy sessions and shows how the difficult process of revealing personal secrets allowed her to develop more intimate relationships.

In this memoir, Christie Tate, a lawyer with an eat"
jenny✨,https://www.goodreads.com/user/show/5160409-jenny,0,https://www.goodreads.com/book/show/50891570-group,"I can’t really in good faith recommend this book to folks (unless you’re simply looking for non-fic that can be taken with a hefty grain of salt).

This was salacious and entertaining and... honestly kind of iffy.

Tate is a crassly funny narrator, and this book presents a no-holds-barred account of her experience with group therapy and coming to terms with traumatic memories and eating disorder recovery. I liked the metaphor of the scored heart that she uses throughout the book. Just like how one"
Elise MacMillan,https://www.goodreads.com/user/show/16795959-elise-macmillan,2,https://www.goodreads.com/book/show/50891570-group,"This is a complex review for me!

I got to read this book as an ARC and I was super excited about it since I am first-year therapy graduate student. I think that I was coming at this book from a different angle. The book is from the perspective of a client in therapy, specifically group therapy. Christie is a very successful law student and professional who finds herself in need of help.

My main critique of this book (it is a memoir) was that I really struggled with ethical issues throughout the"
Jessica Woodbury,https://www.goodreads.com/user/show/4271946-jessica-woodbury,4,https://www.goodreads.com/book/show/50891570-group,"I love reading advice columns and shows about people in therapy. I find the way people see their own problems fascinating, and I find them even more fascinating when taken through another person who is there to consider and possibly disagree with the way a person sees their problems. I am frustrated that I can't read a million books about people sharing their experiences in therapy. But I get it. Sometimes when I watch/read/hear these stories I think, ""Wow, how can anyone be okay sharing this mu"
Basic B's Guide,https://www.goodreads.com/user/show/7820922-basic-b-s-guide,4,https://www.goodreads.com/book/show/50891570-group,"“My turn, your turn. Back and forth. So this was how it happened. This was how you built an intimate relationship. Word by word. Story by story. Revelation by revelation. Just like group.”

An intimate debut memoir centering on group therapy and how opening up to strangers saved a life.

I’ve often wondered how freeing it would be for a stranger or group of strangers to know my secrets. To have a group of people that did not hold back, judge or even tell you what to do. Simply a group of individuals"
Diane S ☔,https://www.goodreads.com/user/show/4159922-diane-s,3,https://www.goodreads.com/book/show/50891570-group,Thoughts soon.
Tzipora,https://www.goodreads.com/user/show/5118816-tzipora,4,https://www.goodreads.com/book/show/50891570-group,Review to come but I definitely recommend this one.
Heather,https://www.goodreads.com/user/show/4654126-heather,0,https://www.goodreads.com/book/show/50891570-group,"This is difficult to rate because I didn't have any problems with the writing or how the author presented herself as a person, but the whole thing made my skin crawl. Everything Dr. Rosen did felt gross and unethical and over the line. There were so many times when Christie was about ready to quit going to group, and I was like ""Good for you! Recognize that this isn't ok!"" and then she always went back. I am glad that she ultimately got what she wanted and is in a good place. However, I don't th"
Sarah Gryfenberg,https://www.goodreads.com/user/show/3350636-sarah-gryfenberg,1,https://www.goodreads.com/book/show/50891570-group,"I didn’t really ‘finish’ this book as such, I gave up sixty pages in. If this is an actual memoir and not simply a piece of fiction, then there is a psychiatrist out there in the world somewhere that seriously shouldn’t be practicing. I am a huge supporter of therapy, but this type of ‘therapy’ is unethical and just plain wrong. What a weird thing to decide to write about and share with others.."
embos,https://www.goodreads.com/user/show/58761429-embos,5,https://www.goodreads.com/book/show/50891570-group,"Oh wow. Five stars all the way around.

I know that several reviews I’ve read are stuck on the ethics of Dr. Rosen and the way he chooses to practice in his group therapy, but you know what? It didn’t bother me. I see the value in the way he makes everyone uncomfortable and let’s them feel things and get angry and work through it as a team. Having a support system is so important. Having a place to go every week at an exact time to keep the feeling of purpose alive in people who are struggling to"
Amy Hauptman,https://www.goodreads.com/user/show/76542718-amy-hauptman,1,https://www.goodreads.com/book/show/50891570-group,"This book was really uncomfortable to read. At times I also found it horrifying and disturbing. I applaud the author's desire to seek help, but the group she attended came across as ""cult-ish"" and/or something that would be endorsed by Gywenth Paltrow (Goop). Any group that requires you to come to their organization 3 times a week for 90 minutes $800/month screams cult-ish. This kind of ""therapy"" is not realistic or sustainable for the average person. Most people cannot dedicate that much time t"
"PinkAmy loves books, cats and naps ",https://www.goodreads.com/user/show/8149327-pinkamy-loves-books-cats-and-naps,1,https://www.goodreads.com/book/show/50891570-group,"I listened to the Audible version of the book, read by the author.

Memoirs are difficult when the writer comes across as unlikable, more so when that writer narrates her story. I suppose a certain amount of self-importance is necessary to assume one’s life is worth a story, unless you’re someone famous like Michelle Obama or you’ve had an extraordinary life experience or deep insight, none of which applies to Christie Tate. She comes across as privileged and unlikable, but that wasn’t my biggest"
Mom_Loves_Reading,https://www.goodreads.com/user/show/51258642-mom-loves-reading,4,https://www.goodreads.com/book/show/50891570-group,"Tate's evolution of self through totally honest, soul-baring & nontraditional-style group therapy will leave you feeling mentally taken apart & put back together. 'Group' is raw w/ insight & vulnerability & it was kind of therapeutic just reading it, as it creates a sense of hopefulness & positivity. Fantastic non-fic story!"
Genevieve Trono,https://www.goodreads.com/user/show/2225407-genevieve-trono,4,https://www.goodreads.com/book/show/50891570-group,"As someone who has had therapy as a part of my life for as long as I can remember, I have always been fascinated by what it is like for other people. I am so grateful that especially during this last decade mental health and therapy have been normalized so much.

I started attending therapy when I was just a child during my parent's tumultuous and quite painful divorce. While it was something that was monumental in my ability to process many hard encounters and feelings, it was also a very isolati"
Emily Carter-Dunn,https://www.goodreads.com/user/show/54361024-emily-carter-dunn,4,https://www.goodreads.com/book/show/50891570-group,"****Now available!****

Thank you to Christie Tate and Simon & Schuster UK for a copy of the book in exchange for an honest review.

As I've said before: I LOVE a memoir. The more ordinary the person, the better! Me and nosey self just love a snoop into other peoples' lives and BOY did I get a snoop!

Christie is a law student battling with an eating disorder and intimacy issues and finally decides to take the plunge and start therapy. She is recommended Dr Rosen by one of her friends and she goes to"
Sarah at Sarah's Bookshelves,https://www.goodreads.com/user/show/32300055-sarah-at-sarah-s-bookshelves,0,https://www.goodreads.com/book/show/50891570-group,DNF at 22%. Just didn't care about all these different people in the group's complaints. Was grossed out by some of the therapist's the sexual comments.
Queralt,https://www.goodreads.com/user/show/3887247-queralt,1,https://www.goodreads.com/book/show/50891570-group,"Welp so, full transparency here, I have an eating disorder. I used to go to this awesome group a few years ago and now struggling to drag myself to this new group therapy. I tried reading this to find me some motivation to go, but it ended up being an upsetting read for me personally.

Dr. Rosen's therapies are strange and unorthodox and not alike anything you'd find normally. If you have questions about normal group therapy, ask google, your therapist, or myself. -- This book is not about anyone"
Fay Flude,https://www.goodreads.com/user/show/94864717-fay-flude,3,https://www.goodreads.com/book/show/50891570-group,"This is quite a strange read and one that I alternately liked and didn't like.
It is extremely personal and I found the parts where there are lots of reference to sex a bit much.
I didn't particularly like the characters and found the whole American obsession with therapy hard to understand.
We basically join Christie on her journey, via group therapy with Dr Rosen, in her search for personal enlightenment and the opportunity to free herself from a lifetime of crushing self-doubt, self-harm and lac"
Johanna,https://www.goodreads.com/user/show/84838574-johanna,4,https://www.goodreads.com/book/show/50891570-group,I would go with 4.5. Refreshing and honest - and full of hope.
Babs Schmerler,https://www.goodreads.com/user/show/95238591-babs-schmerler,3,https://www.goodreads.com/book/show/50891570-group,"I usually do not read memoirs, but one of my friends is a librarian and had an advanced copy of this book. As a retired psychotherapist, I have to question some of Dr. Rosen's techniques and ethics. He could have directed the group to intervene more and could have helped the author better handle her emotional outbursts, which were over the top, creating havoc in her life, and really distressing to her. While I agree with his stance on not keeping secrets, I would hope readers understand that go"
Alexis,https://www.goodreads.com/user/show/110284537-alexis,5,https://www.goodreads.com/book/show/50891570-group,"I have no idea who Christie Tate is but reading her memoir was perhaps one of the most intimate experiences I’ve ever felt reading about someone else’s life. Group is raw, powerful, funny, tear-jerking, and honest. I flew through the pages in a few short hours soaking it all in; every page left me wanting to know more, read further. I 100% recommend for a cathartic reading experience!"
Amina,https://www.goodreads.com/user/show/37679786-amina,5,https://www.goodreads.com/book/show/50891570-group,"I'm no stranger to recovery memoirs or tales of therapy but I can honestly say I've never read a book like this before! Unpredictable, heartfelt and absorbing, I read this book and can't stop thinking about it. "
Kayo,https://www.goodreads.com/user/show/31710254-kayo,2,https://www.goodreads.com/book/show/50891570-group,"Comments were deleted somehow.

Book was "" off"" for me. Something fishy about it."
Paula,https://www.goodreads.com/user/show/7272250-paula,2,https://www.goodreads.com/book/show/50891570-group,Group was not a book for me. I just could not connect with the information or the author. The information felt too forced for my liking.
Linda McCutcheon,https://www.goodreads.com/user/show/28194465-linda-mccutcheon,4,https://www.goodreads.com/book/show/50891570-group,"""I can be mad at you and still love you, you know""
No, actually, I didn't know that. I had no idea.

There are so many revelations like the one above in Group: How One Therapist and a Circle of Strangers Saved My Life by Christie Tate that made me realize how much we assume how others feel.

The author, with unabashed honesty, takes us through her harrowing journey of grief, loneliness, depression, and self loathing until she joins Dr. Rosen's many group therapy sessions. She writes with such fearles"
Maria,https://www.goodreads.com/user/show/108569582-maria,5,https://www.goodreads.com/book/show/50891570-group,"Group
280 pages
⭐️⭐️⭐️⭐️⭐️

Christie Tate had just been named the top student in her law school class and had her eating disorder under control at last. Why then was she driving through Chicago fantasizing her own death? Enter Dr. Jonathan Rosen, a therapist who calmly assured her that if she joins one of his psychotherapy groups, he can transform her life. All she has to do is show up and be honest. So begins her entry into the strange, terrifying and life-changing world of group therapy. ( trigge"
Caryn,https://www.goodreads.com/user/show/1498815-caryn,5,https://www.goodreads.com/book/show/50891570-group,"I just loved this. It was so entertaining that I flew through it in one weekend. But I offer one caveat: this therapist seems certifiably nuts. While I’ve never been to therapy, some of his prescriptions and recommendations seem so far off. That said, everything seemed to work out for our memoirist here and I’m stunned that she chose to share these same (and embarrassing) stories with the world. Group seemed safe enough... at one point it seemed the entire city of Chicago would have known all he"
Karen Parisot,https://www.goodreads.com/user/show/26193006-karen-parisot,5,https://www.goodreads.com/book/show/50891570-group,"Christie Tate has always been an overachiever. She buried herself in her textbooks and earned first place in her class at Loyola Law. She lands a plum job working for one of the nation’s leading law firms, but Christie wants more. All her life she has had trouble building and maintaining close relationships. She longs for a family and wishes for death. Told by her mother not to share her personal business, she nonetheless seeks help from Dr. Rosen who assigns her to one of his groups.
A raw, hone"
Lisa,https://www.goodreads.com/user/show/5744698-lisa,5,https://www.goodreads.com/book/show/50891570-group,I am found this memoir such an interesting read. I have never had therapy for myself so it’s an interesting look into a probably less conventional group. I’m not sure Group Therapy would be for me but I do like the idea of everyone working together.
Dawn O. | Left Coast Reader,https://www.goodreads.com/user/show/21265926-dawn-o-left-coast-reader,5,https://www.goodreads.com/book/show/50891570-group,"Thank you Simon & Schuster Canada and Netgalley for my review copy.

Bravo! I’ve read and loved many memoirs but this one was hands-down my favorite. If I had to sum it up in one word I would call it CATHARTIC.

Dr. Rosen insists his clients tell all because anything less is more toxic than everyone knowing your business so Tate bears all to her quirky, Einstein-like therapist and six strangers - from bulimia to her childhood friend’s father drowning to finding a man who will love her. It’s raw. It"
Wendy,https://www.goodreads.com/user/show/1983359-wendy,2,https://www.goodreads.com/book/show/50891570-group,"To start, this is intimidating to write a review that has the potential to be taken to group! I am sure Dr. Rosen would have something interesting to say about my fear.

That being said, this book was just this book for me. I neither liked nor disliked it. At times it made me uncomfortable, while at times I identified with it. The writing was uneven and at times confusing. It was also, strangely intriguing and relatable at times.

I am not sorry I finished it, but not sure I would ever read it again"
Maureen,https://www.goodreads.com/user/show/4787514-maureen,5,https://www.goodreads.com/book/show/50891570-group,Therapy is an essential part of getting to the core roots of your problems and essentially taking back your life. I personally have never done group therapy but Christine Tate has hit the nail on the head. Her experience with group therapy after overcoming anorexia is quite an achievement. Any one who has experienced depression and suicidal thought can relate to this book. I think the unconventional way that her therapist ran the group saved quite a few people. I give this amazing book five star
Amanda,https://www.goodreads.com/user/show/39944939-amanda,5,https://www.goodreads.com/book/show/50891570-group,"Thank you #Netgalley for the advanced copy.

Wow! I loved following the progression of Christie and really seeing therapy work for her. The concept of this group therapy seemed so unique! I applaude Christie and the others in the group share such personal things and to really make connections and force each other out of their comfort zone. So many things seemed so relatable about her thought process, but she trusted in the program and it ended up working for her."
Elizabeth Good,https://www.goodreads.com/user/show/96072781-elizabeth-good,4,https://www.goodreads.com/book/show/50891570-group,"I LOVED, loved, loved this book!

Thank you to Simon & Schuster for this advanced reading copy--I was SO excited to win it, as these types of books are my jam! (anything, pretty much, person growth oriented). Though one never knows if they will be any good.

To my utter surprise...wow, Ms. Tate can write. Much has and will be made of the content/material about which she writes. But writing-wise, she definitely is far more skilled than I expected from her being a hotshot lawyer (her career in this me"
Isabelle,https://www.goodreads.com/user/show/76015200-isabelle,4,https://www.goodreads.com/book/show/50891570-group,"Group - How one therapist and a circle of strangers saved my life // by Christie Tate

Sometimes I come across titles or blurbs that leave me thinking ""THIS WAS WRITTEN JUST FOR ME."" Now, I'm not that delusional that I think that is literally true but I still wonder if someone, something, somewhere had me in mind when this book idea came into existence. For someone that was not even into memoirs until last year, I sure to race through them at full speed now, especially those related to mental heal"
Robyn,https://www.goodreads.com/user/show/3009372-robyn,4,https://www.goodreads.com/book/show/50891570-group,"I've read three ""therapy"" books in the last 18 months. I think I'm hungry for stories of transformation, to be reminded that change is possible. Of these, ""Maybe You Should Talk to Someone"" is still my favorite, but I really enjoyed Group.

Unlike the other therapy books I've read, Group is written from the POV of a patient, not the therapist; it is the story of Christie, a high-achieving law student who is rated #1 in her class and secretly falling apart. When a friend recommends that she go to a"
Tina,https://www.goodreads.com/user/show/3344247-tina,3,https://www.goodreads.com/book/show/50891570-group,"So I’ve been rolling this review around in my head since I finished the book, and to be honest I’m still not sure where I land. From a strictly entertainment standpoint, it was good. I listened to it and found myself really looking forward to the times when I could get back to the story. Christie is no holds barred- and from what she shares in the book we know that complete honestly was something she struggled with before therapy so for her openness, I applaud her. That said, I love to get deep"
Lynne Smith,https://www.goodreads.com/user/show/95265610-lynne-smith,3,https://www.goodreads.com/book/show/50891570-group,"I am not quite sure what to make of this book, on the one hand it is honest, well written and ultimately uplifting, on the other hand it is a gross invasion of others’ privacy, disturbing to read and I could have done without the yucky intimate details of her sex life. I wonder if part of my distaste is that engaging with therapy appears to be mainstream in the USA whereas it is less common in the UK.
Certainly Christie suffered from post traumatic stress disorder after she witnessed a friend’s f"
Madelon North,https://www.goodreads.com/user/show/38097675-madelon-north,1,https://www.goodreads.com/book/show/50891570-group,"This book was right up my alley topic wise, and that aspect of it was fine. Nothing groundbreaking, the writing is okay, and the stories were also okay. There is a lot of emphasis on sex and intimacy which I wasn’t expecting, kudos to Tate for putting her bare life out there for everyone to read. It did get repetitive towards the end where the behaviours were repeating themselves just in different ways, but as is the nature of mental illness I guess.

BUT, my biggest concern with the book is Dr R"
Shaheena Ormerod-sachedina,https://www.goodreads.com/user/show/22449137-shaheena-ormerod-sachedina,4,https://www.goodreads.com/book/show/50891570-group,
Ivy,https://www.goodreads.com/user/show/10389487-ivy,2,https://www.goodreads.com/book/show/50891570-group,"this book is fun to read because it's messy, but wow is the author a narcissist. I have seen people criticize the book because she mentioned group members stories, but honestly it's mainly about her and her boring life. Her life is not interesting, its the average mid 20 year old woman experience, she just breaks a few more plates. Her fellow peers sound way more complex and I was very worried while reading it about the ways the therapist could be taking advantage of their emotional state. That"
Lisa Konet,https://www.goodreads.com/user/show/44576102-lisa-konet,4,https://www.goodreads.com/book/show/50891570-group,"Some of the stories and fears shared in this was great and it definitely had some LOL moments; however, there must be some kind of rules broken by the therapist who leads the group when she starts over sharing to the participants in group. If I was going to support, I would feel creeped out when the therapist is taking over and spilling her guts. Still a worthy read for people that find comfort for their issues in a setting like this but it may not be for all.

Goof writing and some stories but ta"
Sarah,https://www.goodreads.com/user/show/15850321-sarah,3,https://www.goodreads.com/book/show/50891570-group,"""Group"" is an intimate memoir exploring author Christie Tate's experience with mental ill health and an eating disorder, and the support she found in an unconventional group setting. Whilst therapist Dr Rosen's methods seem unorthodox, there is clearly validity in his approach. Tate really opens herself up, exposing her vulnerability in a warts and all manner. Yes, this makes for an uncomfortable read in places but I figure if Christie has taken the time to bare her soul, the least I can do as a"
BookTrib.com ,https://www.goodreads.com/user/show/13299231-booktrib-com,0,https://www.goodreads.com/book/show/50891570-group,"An engaging and entertaining memoir of one woman’s experiences with the healing power of group therapy. The author goes deep as she brings us with her to her sessions and shows how the difficult process of revealing her most personal secrets allowed her to develop more intimate relationships.

Read our full review here:
https://booktrib.com/2020/10/27/one-w..."
Maggie Grady,https://www.goodreads.com/user/show/51390457-maggie-grady,3,https://www.goodreads.com/book/show/50891570-group,"Listened on audiobook. I enjoyed this book and had no trouble with the pace of the story, but unlike the book “Maybe You Should Talk to Someone” I didn’t put it down feeling like I had many, structured actionable lessons or takeaways from Christie’s story. There certainly are lessons but it didn’t feel like the story was written with those in mind."
Krista,https://www.goodreads.com/user/show/7279504-krista,4,https://www.goodreads.com/book/show/50891570-group,"The whole time I was reading this I was wondering - why am I so invested in the author’s relationship history? But I couldn’t put it down, and flew through it in just a couple sittings. Her story isn’t exactly remarkable, but it was told in such a way that kept me engaged and curious (and laughing), and hoping for her sake that her group therapy would finally “work.”"
Annayah Prosser,https://www.goodreads.com/user/show/115550206-annayah-prosser,3,https://www.goodreads.com/book/show/50891570-group,"This book was a really honest and absorbing exploration of group therapy, and the impact it has on people. At times it was an uncomfortable read, and covered a lot of issues from eating disorders, to trauma, to sexuality and attachment issues in a lot of visceral detail. Overall the story was really interesting, and the personal development of the characters made me keep coming back for more. Not for the faint hearted! Overall I enjoyed this.

I received an pre-publication copy of this book throu"
Christine Rennie,https://www.goodreads.com/user/show/22325063-christine-rennie,3,https://www.goodreads.com/book/show/50891570-group,"I read Group by Christie Tate via Pigeonhole, which released a stave a day for 10 days. I have never been in therapy and have no intentions of ever seeking help from a therapist. I found the book very frivolous and was bored by the end of the book. The book wasn’t for me and held little to interest me."
Claire,https://www.goodreads.com/user/show/29795990-claire,3,https://www.goodreads.com/book/show/50891570-group,"3.5⭐

I was fortunate to receive a copy of this ARC from Pigeonhole.

It feels wrong somehow to review an autobiographical book, because what right do I have to critique someone's life?!

However, I did find this a difficult read. The therapy setting in America is very different to my experiences in the UK, even group therapy, and some of the work done was quite shocking. It didn't always feel like Christie was receiving the right support and some of Dr Rosen's treatments seemed ethically and morally"
Linda Kendell,https://www.goodreads.com/user/show/27408975-linda-kendell,2,https://www.goodreads.com/book/show/50891570-group,"Found the author to be self-centred, self-indulgent, attention seeking, over sharing and was uncomfortable reading this book."
Chris Finn,https://www.goodreads.com/user/show/25550661-chris-finn,3,https://www.goodreads.com/book/show/50891570-group,"This is different from any book I’ve ever read. I read it in a group, and have to admit to getting annoyed a few times with people judging the author and her therapist on his ways of dealing with the group he was leading. I admit it was a different way of handling his group as therapists usually go with secrecy. I am not going to say I enjoyed the book. But I can say it was well written and there was times I could put myself in Christie’s place. I gave it 3 stars. And I would recommend it."
Rachel Chambers,https://www.goodreads.com/user/show/36411272-rachel-chambers,3,https://www.goodreads.com/book/show/50891570-group,"I don't really know how to review this book. ""Enjoy"" seems the wrong word. It's a very honest memoir of a person's journey through therapy. Lots of the author's thoughts and feelings really resonated with me so it was sometimes a difficult read. Overall I'm glad I stuck with it."
Meg,https://www.goodreads.com/user/show/38621624-meg,5,https://www.goodreads.com/book/show/50891570-group,"The group therapy angle of this book had me hooked, especially this being a memoir. Christie made me laugh, cry, and feel. Read this book if you want to feel something.

Thanks to Netgalley, the author and Avid Reader Press for an ARC in exchange for an honest review."
Laura,https://www.goodreads.com/user/show/28294387-laura,2,https://www.goodreads.com/book/show/50891570-group,"Thanks to Net Galley and Simon and Schuster UK for an advance copy of this book.

Okay so let me start out by saying I did have high hopes for this book. I love self-improvement and I was hoping I could learn something. I was under the impression is was majority non-fiction and factual. After about the half way point I was confused.

I believe this book is a blend of memoir and fiction (I’m really not sure how it falls into non-fiction). It does explain the behaviour of a very strange therapist who"
