user_name,user_unique_key,number_of_stars,book_unique_key,review_text
Matt,https://www.goodreads.com/user/show/1232712-matt,4,https://www.goodreads.com/book/show/25210408-all-the-light-we-cannot-see,"""So how, children, does the brain, which lives without a spark of light, build for us a world full of light?
- Anthony Doerr, All the Light We Cannot See

I follow a very specific plan whenever a new work of popular fiction bursts upon the stage. First, I buy it, right away. Like the instant I finish reading the review in the New York Times. Second, I put the book on my shelf, as soon as I receive it. Finally, I read it, two or three or four years later, when I finally get around to it. This routi"
Nataliya,https://www.goodreads.com/user/show/3672777-nataliya,4,https://www.goodreads.com/book/show/25210408-all-the-light-we-cannot-see,"""Open your eyes and see what you can with them before they close forever.""
It's a story of childhood interrupted by war. Two children - a blind French girl Marie-Laure LeBlanc and a German orphan Werner Pfennig - caught against their will in the unrelenting forces of cruel madness and destruction of World War II, dragged along in the senseless current of history that does not care about the fates of ordinary people. This is a story of their lives until the brief moment in which they collide,"
Diane,https://www.goodreads.com/user/show/279256-diane,5,https://www.goodreads.com/book/show/25210408-all-the-light-we-cannot-see,"Is this the best World War II novel I've ever read? Possibly. It's definitely at the top of the list.*

Once again, I'm a little late to this book party, but I'm glad I made an appearance. So many readers had loved this book (and now that I've read it, I can see why it's such a favorite), but I kept putting it off because I've grown weary of WWII stories. Seriously, there is so much published about that period that it's overwhelming to sift through all the titles.**

But there are several things ab"
Hannah,https://www.goodreads.com/user/show/38077205-hannah,4,https://www.goodreads.com/book/show/25210408-all-the-light-we-cannot-see,"4.5 Stars

""Open your eyes and see what you can with them before they close forever.""

This is the type of book that I'm not going to be able to stop thinking about for months.

Needless to say, I absolutely love it. The writing is vivid and whimsical, every single character is fleshed out and essential to the story, and the plot is absolutely heartbreaking in the best way possible.

I want to go back to the beginning and read it all over again."
Adina,https://www.goodreads.com/user/show/22189348-adina,3,https://www.goodreads.com/book/show/25210408-all-the-light-we-cannot-see,"How do I review a novel that most of my friends loved but left me mainly indifferent. Again, I have a case when I feel guilty for not liking a book more and trying to figure out what is wrong with me. Since that failed I will try my luck explaining what this novel did or didn’t do for me.

Firstly, the writing. It is beautiful, intricate, full of elegant, well thought sentences. However, they let me untouched. I don’t know why but I did not feel anything when reading those polished words. Maybe,"
Candi,https://www.goodreads.com/user/show/3639005-candi,5,https://www.goodreads.com/book/show/25210408-all-the-light-we-cannot-see,"Brilliant and breathtaking, Anthony Doerr’s WW2 novel is one that will stay with me for a very long time. This is so much more than just a wartime account; it is a heartfelt story which illuminates the human element during these horrific times. The characterizations are superb and I loved the way the stories of Marie-Laure, the blind French girl living in German-occupied Saint-Malo, and Werner, the bright German orphan and recruit to Hitler’s Youth academy, are interlaced. The story alternates b"
Cecily,https://www.goodreads.com/user/show/1199525-cecily,3,https://www.goodreads.com/book/show/25210408-all-the-light-we-cannot-see,"In the darkest places, at the darkest times, there is light, if we can but believe.

This is a story of contrasts, parallels, and coming together.

It is about light, and so, inevitably, also about the dark.



The descriptions are very visual, but what cannot be seen is key. One of the two main characters is blind, so it’s about touch and smell and sound as well. And it’s radio that drives many lives and events. “Radio: it ties a million ears to a single mouth.” It is also “a war waged through the ai"
Violet wells,https://www.goodreads.com/user/show/4196681-violet-wells,5,https://www.goodreads.com/book/show/25210408-all-the-light-we-cannot-see,"“What mazes there are in this world. The branches of trees, the filigree of roots, the matrix of crystals, the streets her father recreated in his models... None more complicated than the human brain, Etienne would say, what may be the most complex object in existence; one wet kilogram within which spin universes.”

I’m a sucker for beautiful writing and this is a very beautifully written novel. Doerr always has full imaginative command of his detail and, even if occasionally he feeds too much pr"
Lyn,https://www.goodreads.com/user/show/5253785-lyn,3,https://www.goodreads.com/book/show/25210408-all-the-light-we-cannot-see,"This was a well written, beautifully envisioned, powerful, frustrating, heartbreaking, and ultimately redemptive novel that humanizes a difficult time.

Told from the alternating third person narrative perspectives of a blind French girl, a young German boy and a German sergeant major, author Anthony Doerr, who won the 2015 Pulitzer Prize for this work, blends stark realism with elements of legendary fantasy and introspective prose to create a chronicle of a time and place that is human and approa"
Pink,https://www.goodreads.com/user/show/14084605-pink,1,https://www.goodreads.com/book/show/25210408-all-the-light-we-cannot-see,"No no no no.

I don't want to spend a lot of time on this review, but I should explain why I didn't like the book. Especially as everyone seems to love this story. In some ways I feel bad, as I know the author must have gone to a lot of effort. There was probably a lot of painstaking research to make sure things were accurate. At least I'm assuming they were accurate and I have no criticisms about this. People with better historical knowledge would know more.

So, where should I start....

Firstly,"
Tadiana ✩Night Owl☽,https://www.goodreads.com/user/show/8734459-tadiana-night-owl,5,https://www.goodreads.com/book/show/25210408-all-the-light-we-cannot-see,"4.5 stars. Review posted on Fantasy Literature:

This WWII-era novel tells the interlocked stories of two radically different main characters. The first: Marie-Laure LeBlanc, a young French girl whose loving father goes to extreme lengths to help her compensate for her blindness, even building detailed models of the cities they live in so she can learn her way about. The second, Werner Pfennig, an orphan destined to work in the coal mines where his father died, who is unexpectedly plucked from pov"
bookswithpaulette,https://www.goodreads.com/user/show/82515006-bookswithpaulette,5,https://www.goodreads.com/book/show/25210408-all-the-light-we-cannot-see,"Beautifully written, thought provoking and bought my senses to life

The book is set during WWII. The narrative follows young Marie Laure, living in Paris with her beloved father. Marie is blind since the age of six. She is learning to hone her senses to navigate her surroundings, her father builds a model sized replica of the neighbourhood, with buildings and streets, she learns number of steps to each land mark. He teaches her Braille, and they read 20,000 Leagues under the Sea together.

Then"
Mutasim Billah ,https://www.goodreads.com/user/show/20438238-mutasim-billah,3,https://www.goodreads.com/book/show/25210408-all-the-light-we-cannot-see,"“You know the greatest lesson of history? It's that history is whatever the victors say it is. That's the lesson. Whoever wins, that's who decides the history.”

In my experience with historical fiction, the titles that polarize opinions the most are the ones about war. It isn't very difficult to understand the logic behind this.

Take my own country for instance: I've always joked that if we picked three historians from the three countries involved in the liberation war of 1971 (namely: India, Pak"
Dianne,https://www.goodreads.com/user/show/2947323-dianne,5,https://www.goodreads.com/book/show/25210408-all-the-light-we-cannot-see,"A 4.5....review coming. Have to ponder this a bit. It was a 5 until the last 50 pages....not sure I am being fair here. Very, very good book.

UPDATED: I received an advance reader copy of this book from NetGalley and Scribner. Thanks to NetGalley and Scribner. This review, however, is based on the hardcover version.

I have read this book twice now. The first time, the author had me in the palm of his hand. I was totally absorbed in the book and the flow and the pace of how the stories of Marie-Lau"
Alienor ✘ French Frowner ✘,https://www.goodreads.com/user/show/31461418-alienor-french-frowner,5,https://www.goodreads.com/book/show/25210408-all-the-light-we-cannot-see,"*Edit* Rambling, part one.

5 stars for now because I will never forget this story. What they mean, will they stick, is another story. I may be able to review this novel in 20 minutes or days or years. For now I feel betrayed and speechless and sick and humbled and haunted and confused and hopeful and depressed and mad and bewitched and exhausted.

Perhaps I'm supposed to. Perhaps I'm not.

""I need to gather my thoughts"" never sounded so fitting, really. Trust me, you don't want to be in my head rig"
daph pink  君は,https://www.goodreads.com/user/show/91434473-daph-pink,3,https://www.goodreads.com/book/show/25210408-all-the-light-we-cannot-see,"FINALLY THIS IS OFF MY TBR SHELF!

What about the book?
well, lets not talk about that , there are many 5 star review and I dont wanna hurt people sentiments( this was for those assholes who message me saying if i didnt liked their fav book i should keep my mouth shut!)"
Michelle,https://www.goodreads.com/user/show/8836060-michelle,5,https://www.goodreads.com/book/show/25210408-all-the-light-we-cannot-see,"When I started reading “All The Light We Cannot See”, I realized it was the wrong novel for me at that particular time. I needed something lighter. I kept telling myself I'd stop reading and go back to it at another time…but the writing kept me captivated. Something was going on here that went beyond the day-to-day lives of the two children Anthony Doerr was describing, and I’m glad I kept on reading.

The book is set in World War II, and two children are involved: Marie-Laure is French, while We"
Annet,https://www.goodreads.com/user/show/1166369-annet,4,https://www.goodreads.com/book/show/25210408-all-the-light-we-cannot-see,"A heartbreaking, exceptional, beautiful book, this haunting World War II story of a blind girl and an orphaned boy. I am not a reader of war books, but I saw so many exceptional reviews by my goodreads friends, that I decided I needed to try it. It was terrible to read through the progress of war and the suffering of the characters in the book. I didn't really like it at the start. Especially the last 100 or so pages, at the last stages of the war and after the war, really got to me. I loved the"
Jan-Maat,https://www.goodreads.com/user/show/5617661-jan-maat,1,https://www.goodreads.com/book/show/25210408-all-the-light-we-cannot-see,"The very short version of this review is that this book is in my opinion quality rubbish.

I was lent this book. The last two readers had enjoyed it hugely I was told. Now I have the task of explaining that I didn't, nicely.

There's a nice little short story in here, bit of tension, bit of intrigue, maybe twenty or so pages long that has been blown out to over five hundred pages. It's an airport or journey read. If you miss chunks because you are distracted or loose your place marker there'll be no"
Connie,https://www.goodreads.com/user/show/4146473-connie,3,https://www.goodreads.com/book/show/25210408-all-the-light-we-cannot-see,"2.5, maybe 3

So I maybe cried at the end of this....because I was done, or because I was so sad that I didn't like it more, not sure which. I rarely count pages...sometimes I am just sad when I only have a few left. This one I was counting to be done! Not a good sign.

Let me say, the writing was beautiful...I kept reading descriptive passages aloud. But they were about the settings, not the characters. Doerr made the settings come alive, the poverty I saw, the bombings I heard, the dust and rot"
Lucy Langford,https://www.goodreads.com/user/show/74034800-lucy-langford,5,https://www.goodreads.com/book/show/25210408-all-the-light-we-cannot-see,"“So how, children, does the brain, which lives without a spark of light, build for us a world full of light?”

All the stars !! My first 5 star rating of 2019.

This stunning novel was absolutely unputdownable! Completely heart breaking and beautiful. A simply breathtaking novel.

This novel centres around two children, Marie-Laure and Werner Pfeffing; two children navigating their youth through the rise of Nazism and WW2. This novel focuses mainly on the character's childhoods in the 1930's and their"
Christine,https://www.goodreads.com/user/show/26175098-christine,5,https://www.goodreads.com/book/show/25210408-all-the-light-we-cannot-see,"4.5 stars rounded to 5 stars

Well, I’m a bit late to the party here, but you would never know it from the library queue I was in for 4 months before finally landing a copy of this book. Was it worth the wait? Yes, yes it certainly was!

This book deserves all the praise it has received, including the Pulitzer Prize. The story is rich and profound and has the depth of an ocean. The prose is magnificent. I enjoyed learning many new words, which was easily accomplished by reading on my kindle app. The"
Jaidee ,https://www.goodreads.com/user/show/17295672-jaidee,5,https://www.goodreads.com/book/show/25210408-all-the-light-we-cannot-see,"5 "" I can't even..."" stars !!

5th Favorite Read of 2017

Etched in Indigo

Inspired by the reading of All the Light We Cannot See by Anthony Doerr

April 20, 2017 is the day your grey eyes and blonde whiskers
Heard my lament, my complaint, my trifle
This tome handed to me in Indigo, well worn and marked and loved
Pass it on when you are through was all you asked

A small tremor as I opened and immersed and read the shimmery words
That took me back to a place I knew intrinsically but ignored
Marie-Laure,"
emily,https://www.goodreads.com/user/show/58877035-emily,5,https://www.goodreads.com/book/show/25210408-all-the-light-we-cannot-see,"""They sleep despite noise, despite cold, despite hunger, as though desperate to stay removed from the waking world for as long as possible.""

I am in awe.

If you're not yet aware, this novel was the winner of the 2015 Pulitzer Prize for fiction.

I can see why.

Anthony Doerr has constructed - amidst artistic, thought provoking prose - a story worth reading; a story with characters one subconsciously grows fond of; a story that captures you in this horrific, war corrupted reality of two people durin"
Katie,https://www.goodreads.com/user/show/8106992-katie,5,https://www.goodreads.com/book/show/25210408-all-the-light-we-cannot-see,I feel emotionally devastated but in a way that feels true - not like a Lifetime movie that so obviously tugs on your heartstrings. Now I understand why everyone who read this kept shoving it on people left and right because I'm about to do the same.
Thomas,https://www.goodreads.com/user/show/2018505-thomas,5,https://www.goodreads.com/book/show/25210408-all-the-light-we-cannot-see,"Anthony Doerr's writing made me fall in love with words again. By the middle of All the Light We Cannot See I thought of every chapter as a small gift, a present consisting of tight and graceful prose. Doerr follows two main characters in this novel: Marie-Laure, a blind six-year-old whose father creates a model of their city for her, and Werner, an orphan boy whose technical talent earns him a spot in an elite, brutal military academy. Doerr follows the history of World War II but focuses on th"
Lewis Weinstein,https://www.goodreads.com/user/show/2231715-lewis-weinstein,5,https://www.goodreads.com/book/show/25210408-all-the-light-we-cannot-see,"UPDATE 6/25/20 ... I have re-read the book, slowly and with great delight, learning something about writing on every page. I plan to keep this book close by as I write the final volume of my trilogy of Berthold and Anna (50 pages draft so far).

This is a magnificent book, as has already been affirmed countless times. So what can I add? The answer is that I can share what I learned from reading it, with the goal of improving my own writing.

Consider for example the meticulous sequencing of scenes,"
Kai,https://www.goodreads.com/user/show/41788524-kai,4,https://www.goodreads.com/book/show/25210408-all-the-light-we-cannot-see,"“Don’t you want to be alive before you die?”

This book is an eyecatcher through an through: A beautiful cover plus a unique title. I wanted to read this as soon as I first saw it.

First of all, I loved this book. Such precious characters set in enchanting places like Paris and Saint-Malo. Everything is this novel was a little romanticized - apart from the casualties of war, I mean. Which is why the ending shocked me even more.

We watch the two main characters grow older during a span of ten years."
Tabetha,https://www.goodreads.com/user/show/42488126-tabetha,5,https://www.goodreads.com/book/show/25210408-all-the-light-we-cannot-see,"""A corner of the night sky, beyond a wall of trees, blooms red. In the lurid, flickering light, he sees that the airplane was not alone, that the sky teems with them, a dozen swooping back and forth, racing in all directions, and in a moment of disorientation, he feels that he's not looking up but down, as though a spotlight has been shined into a wedge of bloodshot water, and the sky has become the sea, and the airplanes are hungry fish, harrying their prey in the dark.""

Light, a penetrable"
Arah-Lynda,https://www.goodreads.com/user/show/5859453-arah-lynda,5,https://www.goodreads.com/book/show/25210408-all-the-light-we-cannot-see,"‘Twas in another lifetime, one of toil and blood
When blackness was a virtue and the road was full of mud.
I came in from the wilderness, a creature void of form.
“Come in”, she said. “I’ll give you shelter from the storm”




There is a girl:

Marie-Laure, blind since the age of six, lives in Paris
with her father who works at the Museum of Natural History.
Her world is surprisingly full of colour.
She seeks her shelter in reading.

When Marie-Laure is twelve
the Nazis occupy Paris
and she and her fathe"
R.K. Gold,https://www.goodreads.com/user/show/40737518-r-k-gold,4,https://www.goodreads.com/book/show/25210408-all-the-light-we-cannot-see,"I loved this book. It's a rich character driven book taking place during world war 2. It jumps around to various characters, each with a deep background story, and details their personal adventures while the world falls apart. The war is almost secondary. It's just a part of their life and they have to survive it. If you love books with non-linear plots that really flesh out the characters you will love this one."
Johann (jobis89),https://www.goodreads.com/user/show/50893023-johann-jobis89,5,https://www.goodreads.com/book/show/25210408-all-the-light-we-cannot-see,"“Time is a slippery thing: lose hold of it once, and its string might sail out of your hands forever.”

A blind French girl and a German boy’s paths collide in occupied France as both try to survive the devastation of World War II.

This is gonna be one of those reviews where I struggle to put into words how incredible this book is - I always feel like I can’t do such books justice and I’m better off just giving a 5 star rating and moving onto the next one!

So obviously I loved this one. We have two"
Jenny,https://www.goodreads.com/user/show/7004681-jenny,5,https://www.goodreads.com/book/show/25210408-all-the-light-we-cannot-see,"I died a thousand times while reading this book. It is mysterious, heart-breaking and just brilliantly beautiful. It deserves all the stars."
Michael,https://www.goodreads.com/user/show/4086118-michael,5,https://www.goodreads.com/book/show/25210408-all-the-light-we-cannot-see,"A wonderfully moving and lyrical account of two teenagers coming of age on opposite sides of the conflict during World War 2. One is a blind girl, Marie-Laure, living in Paris at the beginning in 1940 and then, before the German occupation, moving with her father to the walled Brittany town of Saint-Malo. The other main character is Werner, an orphan in a German industrial and mining town whose talent in fixing radios gets him sent to an elite training academy. The narrative alternates chapters"
Yusra  ✨,https://www.goodreads.com/user/show/67405281-yusra,5,https://www.goodreads.com/book/show/25210408-all-the-light-we-cannot-see,"“All your life you wait, and then it finally comes, and are you ready?”


In short, Mr. Doerr, I was NOT ready.

It’s rare to find a book in which I hang onto every word, in fear of missing out on the beauty of writing. “All the Light We Cannot See” made me truly appreciate writing . How Doerr was able to craft words into an exquisite story that hits every emotion perfectly is a feat in itself.
When I first read the book, I found the pacing to be slow and the overall story to be anticlimacti"
*TANYA*,https://www.goodreads.com/user/show/29049556-tanya,3,https://www.goodreads.com/book/show/25210408-all-the-light-we-cannot-see,"I wanted to love this book, seriously I did. But I kept going back and forth with this book, from loving to liking it to being distracted. And then I would repeat the cycle. The story is phenomenal, endearing but sadly it just wasn't for me. : ("
Lazaros,https://www.goodreads.com/user/show/22313662-lazaros,5,https://www.goodreads.com/book/show/25210408-all-the-light-we-cannot-see,"We all come into existence as a single cell, smaller than a speck of dust. Much smaller. Divide. Multiply. Add and subtract. Matter changes hands, atoms flow in and out, molecules pivot, proteins stitch together, mitochondria send out their oxidative dictates; we begin as a microscopic electrical swarm. The lungs the brain the heart. Forty weeks later, six trillion cells get crushed in the vise of our mother’s birth canal and we howl. Then the world starts in on us.


This is majestic. This is"
Kalliope,https://www.goodreads.com/user/show/3593962-kalliope,2,https://www.goodreads.com/book/show/25210408-all-the-light-we-cannot-see,"Irremediably, Spirally kalliope had to give one star to all those spirally molluscs mentioned in the novel. It would go against her very essence not to do that.

Another star is given to the sustained imagery and thematic development of the wide range of waves – whether these are visible or not to human eyes – for one reason or another. This is well developed.

However, the staccato style. Now here. Now there. Sustained. A bird crosses the view from my window. Enervating and distracting. Soaking in"
Thekra AlMusaiteer,https://www.goodreads.com/user/show/41640905-thekra-almusaiteer,5,https://www.goodreads.com/book/show/25210408-all-the-light-we-cannot-see,"For the first time in my life I actually loved how detailed and slow a book was for me and truly enjoyed every minute of it.

This book was full of anticipation that captured me from the very beginning and I didn't want it to end, it showed true humanity at its best and it was a tender reminder of how spoiled we have become.

It isn't what I usually read but I am so glad I did, and the whole time I was thinking that I couldn't wait to see how the two main characters would cross paths, they were so f"
Petrik,https://www.goodreads.com/user/show/59458347-petrik,3,https://www.goodreads.com/book/show/25210408-all-the-light-we-cannot-see,"3.5/5 Stars

My first historical fiction read and my first buddy read with Haifoun!

""All the Light We Cannot See"" is a beautiful and sad tale written based on maybe the scariest part of our history, The World War II. There's a LOT of great quotes and beautiful things written in this book which teaches and reminds us again to always be grateful of the current life we have. I'll talk about them later on but first I'll begin my review with the only cons I have on the book, the writings.

The writings it"
Shirley Revill,https://www.goodreads.com/user/show/14433136-shirley-revill,5,https://www.goodreads.com/book/show/25210408-all-the-light-we-cannot-see,"I am so looking forward to reading this book.
Tonight I finished listening to this wonderful story and it's one of the best books that I have listened to in a long time.
The narration was absolutely brilliant and the book made me feel so many emotions it was unreal.
There is no glory in war only heartache and I am not ashamed to say this book made me cry.
I am most certainly going to listen to this audiobook again in the very near future.
Very highly recommended."
Glenn Sumi,https://www.goodreads.com/user/show/28854579-glenn-sumi,5,https://www.goodreads.com/book/show/25210408-all-the-light-we-cannot-see,"A magical, captivating novel that more than lives up to all the hype: the Pulitzer Prize win and National Book Award shortlist; the New York Times Book Review Top 10 selection; over a year on the bestseller lists; the book club chatter; and all the 5 star reviews here and elsewhere.

Plus it’s got one of the most beautiful covers (and intriguing settings) in recent memory. I occasionally Googled images of the walled port city of Saint-Malo, in Brittany, to look at while I read the book. Why? This"
Alexandra Grabbe,https://www.goodreads.com/user/show/9946441-alexandra-grabbe,1,https://www.goodreads.com/book/show/25210408-all-the-light-we-cannot-see,"I have only read half of this book but I hasten to post this review because so many people have embraced it with raves. Doerr is a real master of beautiful prose but many of his details are off. When I notice details that I know don't work from personal experience, I feel I cannot trust an author on details that I don't know. For instance, in France, in 1940, peaches preserved at home would have been kept in glass jars, not cans. There was no air-conditioning in Paris in 1969, so I doubt it exis"
Carmen,https://www.goodreads.com/user/show/25353295-carmen,5,https://www.goodreads.com/book/show/25210408-all-the-light-we-cannot-see,"A FAIRY TALE ABOUT WWII

Well, that happened.

*Scrubs hands over face*

I wish I had some coffee.

So. This book was the Pulitzer Prize Winner for 2015. I'm sure all of you know that. I have no idea how to rate it.

It's a WWII story. Are you tired of reading WWII novels? It seems as if I am. It's always the same. Nazis, cruelty, brave people living under occupation, poetic descriptions of suffering and broken pottery.

Let's just focus on the main questions here, because I DIDN'T take notes and I DIDN'T d"
Maureen,https://www.goodreads.com/user/show/10762033-maureen,5,https://www.goodreads.com/book/show/25210408-all-the-light-we-cannot-see,"A beautifully written story. I really enjoyed this book a lot! I loved the characters and how everything came together in the end.

Reread January 10-17, 2018

The first time I read this I gave it a 4, but this time around it’s a 5. This story is so beautiful, and there’s just something about everything coming together and all the pieces fitting into place like a puzzle that makes me very emotional. It’s moving and I LOVE IT."
Elyse  Walters,https://www.goodreads.com/user/show/597461-elyse-walters,4,https://www.goodreads.com/book/show/25210408-all-the-light-we-cannot-see,"3.7 rating from me!

The biggest strength of this novel is that its a war story told from the perspective of children.
The two main children of this story are especially interesting. Marie is a blind French girl. Werner is a German orphan boy. The reader always wants to know more about these kids --and when the book shys away from them at 'any' time ---the book drops a small notch.

The writing 'is' beautiful. The short-quick chapters keeps this almost 600 page novel moving fast ---
but this book is"
LENA TRAK,https://www.goodreads.com/user/show/51989964-lena-trak,5,https://www.goodreads.com/book/show/25210408-all-the-light-we-cannot-see,"All the heroes we never found , all the stories which were buried under the debris of Nazi bombs forever, all the light we cannot see!

Simply amazing!

I loved this book from the very first page! It's been a while since I read something so interesting and it was a nice surprise.

The book tells the touching story of Marie-Laurie(a blind girl who lives with her father in France) and Werner( a brilliant young German who ends up joining the Nazi army), two young people who experience the tragic events"
PattyMacDotComma,https://www.goodreads.com/user/show/1128612-pattymacdotcomma,5,https://www.goodreads.com/book/show/25210408-all-the-light-we-cannot-see,"4.5★
It won the Pulitzer Prize, so who do I think I am, voicing an opinion? Beautiful writing, strong characters, desperately awful circumstances (WW2 France and Germany). It’s also long. Longer than I would have liked.

It's a story full of spirals. The various stories enter from very different beginnings onto a path that leads to a tiny, war-torn room. But I'm getting ahead of myself.

This covers the period between 1934 and 2014, concentrating of course on the war years. It opens in August 1944, t"
Rebbie,https://www.goodreads.com/user/show/6582211-rebbie,5,https://www.goodreads.com/book/show/25210408-all-the-light-we-cannot-see,"**UPDATE 09/03/17: I rarely do this, but I made changes to the end of my review and removed some things that I no longer feel is wholly accurate and a true reflection of my long-term reflections of this beautiful novel. It's amazing how we think some things are important right after we read something, and then after time has passed our memories of the book and the feelings it give us shift into something a little different. **

This is such a devastating beautiful book to read. I'm talking about t"
Sofia,https://www.goodreads.com/user/show/114413220-sofia,5,https://www.goodreads.com/book/show/25210408-all-the-light-we-cannot-see,"In case you didn't know, I have a shelf dedicated to books I have deemed sappy enough to grace Oprah's book club. I nearly put this book there before even reading it, because how could it ever redeem itself? It's about WWII! A blind girl! A boy who rebels! A lost father!

Believe me, All The Light We Cannot See is not that shallow.

Theoretically, I shouldn't be this sad. There's no real ""war"" described here - it's gore-free. Nor is there much physical suffering. But something about this book hit m"
Rebecca,https://www.goodreads.com/user/show/5875398-rebecca,5,https://www.goodreads.com/book/show/25210408-all-the-light-we-cannot-see,"Just as the lovely walled city of St. Malo stands out from the Brittany coast in France, this radiant novel distinguishes itself from a sea of World War II fiction. Marie-Laure LeBlanc, whose father is master of the locks at Paris’s Museum of Natural History, has been blind from age six but knows her surroundings perfectly, even after they move to St. Malo to shelter with her great-uncle Etienne, a hermitic snail expert. Meanwhile, in a mining town in Germany, a white-haired orphan boy named Wer"
Julie,https://www.goodreads.com/user/show/5211606-julie,5,https://www.goodreads.com/book/show/25210408-all-the-light-we-cannot-see,"Five stars? Five puny and paltry stars? But I want to give this novel infinite stars, just like the skies of infinite stars that shine over and over and light the darkness in this brilliant story.

The stars, the little stars comprised of dirt and rock and shiny bits that have the power to light up the night, are each of us. But what we don't see, what we can't see. . . is still so much more.

For some of these stars are the transmitters, and some are the receivers, and a few are the powerful transc"
Ritwik,https://www.goodreads.com/user/show/24048474-ritwik,5,https://www.goodreads.com/book/show/25210408-all-the-light-we-cannot-see,"Colour. How subliminally majestic can a range of wavelength of light be! How significant and comforting can a voice be in indecent times! How we fail to appreciate the diminutive aspects of the inexplicable cosmos and Doerr does it all with his expansive prose which is beautiful and not pretentious which in itself in my opinion defines an attribute of an impeccable narration.

We all come into existence as a single cell, smaller than a speck of dust. Much smaller. Divide. Multiply. Add and subt"
Miquel Reina,https://www.goodreads.com/user/show/34207574-miquel-reina,5,https://www.goodreads.com/book/show/25210408-all-the-light-we-cannot-see,"I know It can sound a bit strange to say this, but as I said in some other books, I don't like stories that are set in Second World War period, I know it's weird, but I guess that's because it's a period of our history with so many approaches that in my opinion, It has been certainly a little abused. For that reason, when I read the synopsis of ""All the light we can not see"" and I discovered that the plot was set at the time of France's Nazi occupation I felt certain laziness. But even so, I low"
Sue,https://www.goodreads.com/user/show/3642045-sue,5,https://www.goodreads.com/book/show/25210408-all-the-light-we-cannot-see,"Anthony Doerr has now put his own stamp on the World War II novel with this story of the lives of two children of wartime: young Werner, a German orphan with dreams of mastering the world of science, and the even younger Parisian girl Marie-Laure, who becomes blind as a child and then must learn an entirely new life. Both then become wrapped up in the mechanism of war.

Doerr's prose is impeccable, precisely describing his characters, the settings whether they be in Paris, the French coast in St M"
Barbara,https://www.goodreads.com/user/show/2172096-barbara,4,https://www.goodreads.com/book/show/25210408-all-the-light-we-cannot-see,"Just before the start of World War II Marie-Laure LeBlanc is a little girl living in Paris with her father, the keeper of keys at the Museum of Natural History. Marie is blinded by cataracts at age six, so her father - who's clever at building models and puzzle boxes - constructs a wooden model of the neighborhood to teach Marie to get around.



Marie is an intelligent child and budding naturalist who enjoys hanging out with scientists at the museum. She also cherishes her braille book ""Twenty Tho"
Melissa,https://www.goodreads.com/user/show/9684061-melissa,4,https://www.goodreads.com/book/show/25210408-all-the-light-we-cannot-see,"This book has been sitting on my shelf for months just begging to be read. I can't tell you how many times I've picked it up, only to set it back down and start something else. It was all of the hype and the Pulitzer win that sort of held me back. I didn't want to be left disappointed like I have with so many other highly acclaimed books.

Not this time. All of the hype is deserved - for the most part. The author has a way with words and detail that paints such a beautiful picture, even within the"
Amy,https://www.goodreads.com/user/show/4810289-amy,2,https://www.goodreads.com/book/show/25210408-all-the-light-we-cannot-see,"I am thoroughly confused by all the 5 star reviews for this book. If there were halves on the star scale, I might have bumped mine up to 2.5 but that's being generous. I'll give it to Mr. Doerr that the book was very well written and he has a wonderfully poetic style but the story arc was nothing short of infuriating. I would truly rewind and never have read this book if I knew that all of the characters that I became so invested in would either just fizzle out or never reach any kind of conclus"
Paul Falk,https://www.goodreads.com/user/show/65869572-paul-falk,5,https://www.goodreads.com/book/show/25210408-all-the-light-we-cannot-see,"The author escorted me, a willing participant, into a time machine. In an instant, I found myself transported back in time. Over seventy years. No longer in America. In Europe. France. Having emerged from the machine, I was hopelessly engulfed by a great tension in the air, so thick, it could be cut with a knife. No wonder. There was a siege going on all around me. Everywhere I looked. The precursor of World War II was underway. At least, where I was. The smell of primal fear permeated my senses"
Tim,https://www.goodreads.com/user/show/45632570-tim,5,https://www.goodreads.com/book/show/25210408-all-the-light-we-cannot-see,"I think the most admirable thing about this novel is how breezily it carries its research and lyrical prose. The short chapters and present tense narrative work so well in giving it an absorbing and urgent momentum. It also brilliantly doubles up as a work of historical fiction and a fable – a conjuring trick Doerr makes seem effortless. The characters might all be fairy story characters and yet they work just as well as believable real life individuals. We’ve got a princess, a prince, a guardia"
Zoeytron,https://www.goodreads.com/user/show/12656534-zoeytron,5,https://www.goodreads.com/book/show/25210408-all-the-light-we-cannot-see,"War. It seems to have a way of distinguishing between things that matter and things that do not. The author dazzled me with images of the fear, the hiding, the hunger, the terrible uncertainty of what is coming next. He made me taste the salt in the air from the sea, and made me hear the wasp tap, tap, tapping against the ceiling.

The prose is rife with poignant phrases that make you think, make you feel something. 'Sleep falling over her like a shadow.' The stillness 'of a mouse blinking in the"
Jonathan Ashleigh,https://www.goodreads.com/user/show/33737465-jonathan-ashleigh,4,https://www.goodreads.com/book/show/25210408-all-the-light-we-cannot-see,"I see why this book was widely loved and I enjoyed it thoroughly. Everything worked and the characters were people I wish I had thought of. My only problem was that after a great first half, I felt the action sort of died down and I had to wait for each story to close up. I am also unclear of how one scenario ended. Possibly it was meant to be left untold and maybe I will just have to wait until the movie comes out."
