user_name,user_unique_key,number_of_stars,book_unique_key,review_text
Melanie,https://www.goodreads.com/user/show/19492924-melanie,5,https://www.goodreads.com/book/show/48710236-paris-is-always-a-good-idea,"This book deserves more than 5 stars!!

Jenn McKinlay lays the groundwork for a hilarious and romantic novel. Chelsea is not a perfect person she has grief in her past that she can’t get past, so she goes on an adventure to find who she once was.

We flit from Boston to Ireland then off to France and Italy. Each country brings something unique to Chelsea, and I can say it has been quite a while since I have laughed so hard while reading a book.

I laughed from the very beginning, when Chelsea has the"
Audrey,https://www.goodreads.com/user/show/6988695-audrey,3,https://www.goodreads.com/book/show/48710236-paris-is-always-a-good-idea,"3.5 stars

A thoroughly enjoyable read about a woman who seeks to find the happy girl she used to be. What seems to be a second chances, is not only enemies to lovers but also about grief and how to shift grief to start living again. It was great to travel (and eat) vicariously with these characters.

The one issue I had with is how Chelsea's dad met his future wife. They met when he was being auctioned off for charity and the woman bid on him. This was just distasteful to me, since it makes light o"
Homerun2,https://www.goodreads.com/user/show/4384677-homerun2,4,https://www.goodreads.com/book/show/48710236-paris-is-always-a-good-idea,"3.75 stars

A light-hearted and fun romantic romp, as we have come to expect from Jenn McKinlay. This one has a bit of a serious side, too, in talking about grief and coming to terms with loss, but doesn't lose its upbeat mood.

Chloe Martin lost her mom to cancer 7 years ago. At that point, the light-hearted and joyful young woman that she was disappeared, and she gradually morphed into a workaholic fundraiser for a cancer charity. Things come to a head when her father reveals his plans to re-marry"
Boobies & Noobies,https://www.goodreads.com/user/show/102662516-boobies-noobies,4,https://www.goodreads.com/book/show/48710236-paris-is-always-a-good-idea,"Talk about Eat Pray Love meets ""What's Your Number?"" (that fabulous romcom with pre-Captain America Chris Evans). When her widowed father announces that he's getting remarried, Chelsea realizes that she's been living her life on ""pause"" these last seven years, since her mom's death. She decides to rediscover her joie de vivre by visiting the men she once loved... conveniently located in Europe's most romantic countries. Add in a dreamy work rival (because, what's not to love about an enemies-to-"
KV,https://www.goodreads.com/user/show/58488786-kv,3,https://www.goodreads.com/book/show/48710236-paris-is-always-a-good-idea,"My rating 3.5/5.

This story is light & fun to read. I really like how the story begin in a comical way. Chelsea (main character) decide to travel to overseas Dublin, Paris & Italy in order to reconnect with her old self & also to avoid her father's wedding. Her past romantic relationship happened with 3 different man from this respective countries. Would she able to meet her ex's & rekindle back with them?

Highly recommend the audio book.

PS : A part of this story does remind me of The Hating Game"
Andrea Johnson,https://www.goodreads.com/user/show/6668478-andrea-johnson,4,https://www.goodreads.com/book/show/48710236-paris-is-always-a-good-idea,"Cute story about an unhappy young woman who is a workaholic in NYC. She decides to take some time off work and recreate a European trip she took 7 years ago, to see if she can regain the happiness she felt there. Chelsea heads off to Ireland, Paris and Italy and returns to the places and men she was with and of course, nothing goes as planned. Enter Jason Knightly, her antagonistic coworker from NYC, who she finds she has More in common with than she though. Pre-COVID I didn’t read many romantic"
Ianthe Metzger,https://www.goodreads.com/user/show/98960215-ianthe-metzger,4,https://www.goodreads.com/book/show/48710236-paris-is-always-a-good-idea,"This book was such a pleasant surprise! While I found Chelsea a bit frustrating at times, and her insistence on going on this quest to find herself and love a tiny bit implausible, I enjoyed the story and how the relationship with her main love interest unfolded. Jason was a really great lead - their chemistry was believable and they formed a sweet bond that was based on past losses. They were great together. I loved the writing and am looking forward to traveling once again when this is all ove"
Rebecca,https://www.goodreads.com/user/show/5729206-rebecca,3,https://www.goodreads.com/book/show/48710236-paris-is-always-a-good-idea,"Oh how I wanted to love this one. I really did. The premise and the locations were wonderful. Maybe it’s a case of it’s not you it’s me...

I just couldn’t connect with the main character I guess. And I wish there were more about the different cities maybe? I just wanted to feel transported and I sort of didn’t. Also the romance seemed slightly too predictable, but maybe that’s because I’ve been reading a lot of romcoms lately."
Kerry,https://www.goodreads.com/user/show/3069139-kerry,5,https://www.goodreads.com/book/show/48710236-paris-is-always-a-good-idea,"Wow! I LOVED this contemporary romance. Started and finished it in one sitting which means no housework got done!

I have always been a fan of Jenn McKinlay's successful cozy mysteries series and didn't know if it would translate well to a straight forward romance novel but I honestly feel like this is one of her best works.

What worked: The depth of emotion and the incredible back stories of the characters, especially the two main leads, Chelsea and Jason. Not only is their chemistry evident fro"
Paula Ratcliffe,https://www.goodreads.com/user/show/2898797-paula-ratcliffe,5,https://www.goodreads.com/book/show/48710236-paris-is-always-a-good-idea,
Heydi Smith,https://www.goodreads.com/user/show/7725697-heydi-smith,3,https://www.goodreads.com/book/show/48710236-paris-is-always-a-good-idea,"This is definitely not my favorite McKinlay book. It was ok. I enjoyed the journey. I sort of hated the main characters. Also, communication people. Is it really all that hard? How can our heroine be a smart, successful business woman and be so ridiculously stupid at the same time? I mean I love that she's imperfect and trying to find herself. I love that part. Still, just communicate! It could have saved like 100 pages! I did love the bonding over loss and the reality that is living with grief."
Jill,https://www.goodreads.com/user/show/3102847-jill,3,https://www.goodreads.com/book/show/48710236-paris-is-always-a-good-idea,"Oh, yes, Paris is always a good idea. So is Florence! And Ireland. A fun read, especially meeting Chelsea's past loves and seeing how they turned out. The repartee between her and her nemesis, Jason, was entertaining. Grief has done a number on both of them. Somewhat of a departure from McKinlay's library mystery series that I've enjoyed so much, but the light humor is still present."
Jordan,https://www.goodreads.com/user/show/4023878-jordan,5,https://www.goodreads.com/book/show/48710236-paris-is-always-a-good-idea,"4.5 ⭐️ but rounded up to 5.

Chelsea’s mom died 7 years ago and since then she has stopped living her life. She works constantly and has lost the girl she used to know - the carefree, loving version of herself. When her dad decides to get remarried after only knowing his fiancé for two weeks Chelsea is furious and lost.

In order to remember what it felt like to be in love, she decides to revisit the places and men she once knew when she studied abroad. The issue is that Chelsea’s work nemesis, Jas"
Katie P,https://www.goodreads.com/user/show/67974970-katie-p,4,https://www.goodreads.com/book/show/48710236-paris-is-always-a-good-idea,"Thank you Berkley Publishing and Netgalley for the arc.

Chelsea was on her post college gap year in Europe when she received a phone call that nobody wants to get. Her mother was diagnosed with cancer, and Chelsea had to cut her trip short and go home. In the seven years since her mom passed away, Chelsea has immersed herself in work and went from the fun girl that fell in love THREE times in Europe to a workaholic that won't let anyone into her heart.

When she finds out that her dad is getting re"
Lindsey,https://www.goodreads.com/user/show/21761462-lindsey,3,https://www.goodreads.com/book/show/48710236-paris-is-always-a-good-idea,"I was really loving this at the beginning. The Ireland part was amazing. And then I got kinda bored with her ‘finding herself’. And I’m so not a fan of the cancer trope in books. So, middle of the road good."
Cori,https://www.goodreads.com/user/show/20751398-cori,4,https://www.goodreads.com/book/show/48710236-paris-is-always-a-good-idea,"4.5 Stars! This was the book I needed right now. I loved Chelsey's character and her being a hopeless romantic. I would classify this as Chick Lit, but I love that it took place in 3 European countries! A fun escape!"
Kate Grand {A Grand Romance},https://www.goodreads.com/user/show/914790-kate-grand-a-grand-romance,4,https://www.goodreads.com/book/show/48710236-paris-is-always-a-good-idea,"This big-hearted romance takes you around the world and right back home

WRITING STYLE: 4/5
PLOT: 4/5
WORLD-BUILDING: 5/5
CHARACTER DEVELOPMENT: 5/5
ROMANCE: 3.5/5 (slow burn)
HEAT: 3.5/5

Publish date: July 21, 2020

In Jenn McKinlay’s romantic comedy, “Paris Is Always A Good Idea”, heroine Chelsea Martin is a bit uptight, which her handsome work rival, Jason Knightley will gladly tell you. She’s been a bit uptight since she returned home from her gap year abruptly because her mother was suddenly diagnos"
Judy Lackner,https://www.goodreads.com/user/show/29883439-judy-lackner,5,https://www.goodreads.com/book/show/48710236-paris-is-always-a-good-idea,"I absolutely love this book! Couldn’t put it down. I want to meet the characters. They’re so real. I laughed and cried, sometimes at the same time.
Jenn has hit a home run with this book. Hoping there’s a sequel in the works.
A MUST read!"
Terisoares55,https://www.goodreads.com/user/show/25193916-terisoares55,5,https://www.goodreads.com/book/show/48710236-paris-is-always-a-good-idea,"More than a summer love story

Deeper than just a love story. I’m sure most people can relate to the underlying theme of this story. Great story."
Lisa,https://www.goodreads.com/user/show/8339033-lisa,4,https://www.goodreads.com/book/show/48710236-paris-is-always-a-good-idea,"Loved it! I read everything about France and Paris that I can get my hands on, especially novels, and this is one of the best!!"
Jaime Fiction Fangirls,https://www.goodreads.com/user/show/11053918-jaime-fiction-fangirls,3,https://www.goodreads.com/book/show/48710236-paris-is-always-a-good-idea,"This book definitely has Hallmark movie written all over it.

While I really enjoyed the idea of this story, it actually fell short of my hopes for it.

The pacing of the story felt too quick and a bit wordy in places. I would have enjoyed spending more time with the heroine enjoying Ireland, France and Italy as the destinations they are rather then just the places where one of her three past loves lived. I wanted to get immersed in the feeling of reliving her gap year with her, instead I got para"
Meghan L,https://www.goodreads.com/user/show/3533601-meghan-l,5,https://www.goodreads.com/book/show/48710236-paris-is-always-a-good-idea,"I loved this sweet, fun book! I loved the characters, the plot, the travel, the growth. I couldn't blame Chelsea for her feelings about her Dad, and felt pretty irritated with her family.
Each of the exes she goes to visit were great additions to the story, but the ultimate love story filled my heart. It was SO sweet.
I love a good (view spoiler) story."
Amara,https://www.goodreads.com/user/show/2494985-amara,4,https://www.goodreads.com/book/show/48710236-paris-is-always-a-good-idea,One of the most fun fluffy books I've read. Lots of travel stuff as a bonus.
Lisa,https://www.goodreads.com/user/show/60827355-lisa,3,https://www.goodreads.com/book/show/48710236-paris-is-always-a-good-idea,"3.5 stars. Ending and resolutions felt rushed, and some of the character relationships weren’t solidly established or fleshed out. Fun read overall"
Sabine,https://www.goodreads.com/user/show/16620919-sabine,4,https://www.goodreads.com/book/show/48710236-paris-is-always-a-good-idea,"More like 3,5 ⭐ Enjoyable, but also a kind of story I've read a lot of times before."
Shelby Kapps,https://www.goodreads.com/user/show/31850593-shelby-kapps,5,https://www.goodreads.com/book/show/48710236-paris-is-always-a-good-idea,"Loved this one! While it may have been somewhat predictable, I loved it still and was exactly what I needed from this read!"
Cindy,https://www.goodreads.com/user/show/23676440-cindy,1,https://www.goodreads.com/book/show/48710236-paris-is-always-a-good-idea,"I expected to love this book. I love all of Jenn McKinlay's mysteries. After 5 chapters, I knew I couldn't read any more. The book was putting me into a bad mood. Most of the characters in this book (or at least the part I read) are not likeable. It seems they are either selfish and manipulative or annoyingly arrogant. Maybe if I had read more it would have improved but I will not be coming back. Where was the warmth and charm I usually find in Jenn McKinlay's books?"
Pam (YA Escape),https://www.goodreads.com/user/show/24389205-pam-ya-escape,4,https://www.goodreads.com/book/show/48710236-paris-is-always-a-good-idea,"Super cute, definitely a nice escapist read."
Paige Hadley,https://www.goodreads.com/user/show/24587979-paige-hadley,5,https://www.goodreads.com/book/show/48710236-paris-is-always-a-good-idea,"McKinlay stays true to her storytelling gift in providing her readers with plenty of humor and lots of wit, while also exemplifying the journey many of us take when trying to overcome the self-doubt and confusion that often comes alongside true grief. Her characters are always relatable and ones that you wish you could be friends with. She has the amazing ability to create true romantic chemistry, making you entirely invested into their stories. McKinlay’s ability to draw you into the characters"
Roswita,https://www.goodreads.com/user/show/2088881-roswita,5,https://www.goodreads.com/book/show/48710236-paris-is-always-a-good-idea,"This is a delightful story. Chelsea’s journey to find herself is filled with laughter and tears, shock and discovery, heart-break and healing. It was easy to travel along with Chelsea while she worked through her emotions, and you can’t help but cheer her on when you start to see where her journey takes her. I highly recommend this story to anyone who likes their happy ever after with a little soul-searching and a lot of laughter."
Jennifer Moriarity,https://www.goodreads.com/user/show/117427507-jennifer-moriarity,5,https://www.goodreads.com/book/show/48710236-paris-is-always-a-good-idea,Just finished Paris is Always a Good Idea. It was fabulous! I loved it! I got so caught up in the story that once I started it I didn't put it down until I was done with the book.
Samantha,https://www.goodreads.com/user/show/26659853-samantha,3,https://www.goodreads.com/book/show/48710236-paris-is-always-a-good-idea,I found this book to be disappointing. I love Jenn McKinlay’s Cupcake Murder and library lover series so I thought I would like this book but I found it to be overly cliched and redundant.
Lizzy,https://www.goodreads.com/user/show/54068951-lizzy,5,https://www.goodreads.com/book/show/48710236-paris-is-always-a-good-idea,"This book is about the closest option right now to going on a European holiday, and it was the perfect summer read. Reminiscent of Eat Pray Love, but with a more modern and realistic spin, this book showed the importance of being happy with where you are right now in life.

The main character’s journey starts off based on a longing to find the happiness and love that she had prior to her mother’s death. Seeing her development over the course of the book offered humor, entertainment, as well as mo"
CLM,https://www.goodreads.com/user/show/206027-clm,3,https://www.goodreads.com/book/show/48710236-paris-is-always-a-good-idea,3 1/2 stars
Shannon,https://www.goodreads.com/user/show/27093551-shannon,2,https://www.goodreads.com/book/show/48710236-paris-is-always-a-good-idea,2.5 stars
Kylie,https://www.goodreads.com/user/show/60315787-kylie,4,https://www.goodreads.com/book/show/48710236-paris-is-always-a-good-idea,"I was provided a copy of this book from Netgalley in exchange for an honest review.
This book was so enjoyable. I love books about travel and this totally hit the spot.
At the beginning of the book, Chelsea is totally mortified that her father wants to remarry after knowing his fiancee for 2 weeks. I totally agreed, hasn't he seen Frozen? Chelsea's reaction to that was the perfect way to kind of introduce how the book is going to play out. It showed how the grief over her mother's death had kept h"
Cristie Underwood,https://www.goodreads.com/user/show/18145215-cristie-underwood,5,https://www.goodreads.com/book/show/48710236-paris-is-always-a-good-idea,"This was a great piece of chick lit focusing on the gap year of Chelsea as she mourns. Her gap ""year"" actually is longer, but the journey is worth it. The author captured the essence of a woman on the brink of self-discovery and healing."
Genevieve,https://www.goodreads.com/user/show/29834465-genevieve,4,https://www.goodreads.com/book/show/48710236-paris-is-always-a-good-idea,"This books was full of hijinks and drama, and I loved every minute!"
Lauryn,https://www.goodreads.com/user/show/1155244-lauryn,2,https://www.goodreads.com/book/show/48710236-paris-is-always-a-good-idea,"Romance was a bit predictable, a little too much Eat, Pray, Love find yourself doctrine for my taste. Enjoyed the real emotions and honesty portrayed in the main character."
g.,https://www.goodreads.com/user/show/11369085-g,1,https://www.goodreads.com/book/show/48710236-paris-is-always-a-good-idea,
Susanchitter,https://www.goodreads.com/user/show/30320590-susanchitter,3,https://www.goodreads.com/book/show/48710236-paris-is-always-a-good-idea,3.5 A totally great chicklit that is a fun read. Sometimes you need a sweet story with fun characters to get you by. This will fill the bill.
Christie Conlee,https://www.goodreads.com/user/show/68994824-christie-conlee,5,https://www.goodreads.com/book/show/48710236-paris-is-always-a-good-idea,"My heart! What a way to break into the world of women's fiction for Jenn McKinlay! 'Paris is Always a Good Idea' is hands down my favorite read of 2020 as McKinlay brought in all the feels, laughter, and magic we've come to experience with her novels. This story is touching, laugh out loud hilarious, and full of unforgettable characters you'll be hard pressed to let go of. I HIGHLY recommend you pick up 'Paris Is Always a Good Idea', because in this case, it definitely is! ENJOY!"
Angela,https://www.goodreads.com/user/show/1938118-angela,3,https://www.goodreads.com/book/show/48710236-paris-is-always-a-good-idea,"Cute story, easy read. Main character Chelsea takes a little bit to warm up to but by the time she starts her travels and has various incidents occur, she becomes more lovable."
Sofia,https://www.goodreads.com/user/show/44737894-sofia,5,https://www.goodreads.com/book/show/48710236-paris-is-always-a-good-idea,I thought this was an excellent book. It was a great idea to keep Chelsea connected to her current life while she explored the past by revisiting three ex-boyfriends she met after college in a gap year in Europe. Her chemistry with a man in her present that she considers a work rival is tangible (I mean he even has the last name of an Austen hero). This would make an excellent 90s RomCom and I mean that as the highest compliment.
Angela Holland,https://www.goodreads.com/user/show/2340220-angela-holland,5,https://www.goodreads.com/book/show/48710236-paris-is-always-a-good-idea,"I loved this book. I have been a fan of Jenn's cupcake mysteries for a long time so I was happy to be able to read a new genre from her. Chelsea and Jason played well off of each other and made the story interesting. It was also fun to travel along with Chelsea as she tries to ""find"" herself in Europe. This book as a quick easy read but did not lack in substance. I am looking forward to Jenn's next book."
Hannah,https://www.goodreads.com/user/show/5202143-hannah,2,https://www.goodreads.com/book/show/48710236-paris-is-always-a-good-idea,"Honestly, I knew this wasn't the book for me when at the very beginning the main character was getting shamed for being heartless because she didn't want her dad marrying someone he met two weeks prior. It only managed 2 stars because I liked the traveling aspect. The main character was so flat and annoying that the most unrealistic part of the book was that four different men had fallen in love with her. I also hated the tropes of Jason being such an overprotective manly man. Honestly he just c"
reading_in_lala_land,https://www.goodreads.com/user/show/83340851-reading-in-lala-land,5,https://www.goodreads.com/book/show/48710236-paris-is-always-a-good-idea,This was such a good read! I finished it in two days I just couldn't put it down! I really enjoyed the characters and the settings along the way are beautifully described. It's a fun and light read and I would definitely recommend it!
Lexi McInerney,https://www.goodreads.com/user/show/100284535-lexi-mcinerney,2,https://www.goodreads.com/book/show/48710236-paris-is-always-a-good-idea,...13 year old me would of given this book a five. Characters have 0 depth - Thought the plot had great potential after reading the description but it fell flat. I was hoping the place she found love was in herself. Nope. Rom-com.
Jennifer Billings,https://www.goodreads.com/user/show/32317936-jennifer-billings,5,https://www.goodreads.com/book/show/48710236-paris-is-always-a-good-idea,Very good read i enjoyed it and high recommend it.
Stacy,https://www.goodreads.com/user/show/3828779-stacy,4,https://www.goodreads.com/book/show/48710236-paris-is-always-a-good-idea,Cute and fun romantic comedy where you know how it is going to end but the journey there is entertaining.
Jasmine,https://www.goodreads.com/user/show/50863979-jasmine,4,https://www.goodreads.com/book/show/48710236-paris-is-always-a-good-idea,"Workaholic Chelsea Martin is devastated when her father announces that he'll be re-marrying a woman he has only known for 2 weeks. Chelsea's mother passed away from cancer and she is unable to let go of her grief or offer her father her blessings. With the realization that her father and sister Annabelle have found ways to move on, she decides to find the ""Old Chelsea"" from before her mother died in Europe where she fell in love three times--once in Ireland, once in Paris, and once in Italy.

Thi"
Annej,https://www.goodreads.com/user/show/43600771-annej,5,https://www.goodreads.com/book/show/48710236-paris-is-always-a-good-idea,"https://trappedinsidestoriesonline.wo...

⬆link to my full review.

It's the kind of slow burn laugh out loud romantic comedy that involves multiple love interests. It was slow at first but as the story continues, I found myself loving the main character and relating to her. It was as if fate is playing with her, each turn of a page brings unexpected story. If those scenes doesn't surprise you enough, just wait for the ending! You'll love it. It's the kind of cliche that's not so cliche after all. P"
Vesperamoon,https://www.goodreads.com/user/show/7623946-vesperamoon,5,https://www.goodreads.com/book/show/48710236-paris-is-always-a-good-idea,"Full disclosure - I won an ARC of this work from the 'McKinlay's Mavens' facebook page; a review was not expected or requested in any way.
This is one of those books it's best to start when you have free time, because everything else will be delayed (or you might get frustrated with work for delaying your reading as I did) as you travel across the continents with Chelsea.
I had moments of arguing against the words that started her on the path of 'retracing her steps', cried at the moments of open"
M,https://www.goodreads.com/user/show/20517579-m,2,https://www.goodreads.com/book/show/48710236-paris-is-always-a-good-idea,"the character did NOT read as 30 years old to me (even if the point was that she had not grown emotionally, it still felt like reading YA). i didn't really get the spark between her and the main love interest at all. i only skimmed to finish because i liked the locations the character was going to."
Barb Pew,https://www.goodreads.com/user/show/25305266-barb-pew,2,https://www.goodreads.com/book/show/48710236-paris-is-always-a-good-idea,"I must be too old for this. I didn't like the characters, didn't believe the story. Trite and spoiled, all of them."
Julie Goelz,https://www.goodreads.com/user/show/9290857-julie-goelz,1,https://www.goodreads.com/book/show/48710236-paris-is-always-a-good-idea,Predictable AND sappy. Ugh.
Heidi,https://www.goodreads.com/user/show/41537941-heidi,4,https://www.goodreads.com/book/show/48710236-paris-is-always-a-good-idea,"Chelsea Martin is on a quest to find herself after 7 years of grieving the death of her mother. The last time she was really happy was when she fell in love with three different men in three different countries during her gap year in Europe. What better way to figure out who she is today, than to re-trace her steps and rekindle her old relationships?

Paris is Always a Good Idea is like reading the book version of your favorite instagram travel blogger. It's an escape, makes you dream of visiting"
DJ ,https://www.goodreads.com/user/show/58765985-dj,5,https://www.goodreads.com/book/show/48710236-paris-is-always-a-good-idea,"Copy provided by the publisher and NetGalley in exchange for an honest review.

Chelsea lost herself when she lost her mom seven years ago. She throws herself into work and never looks back until she realises how unhappy she is. She decides to go back to the last place she was happy, on her year long European adventure. She traces her steps in order to find the girl she used to be. I loved this story! It was sweet, funny and a great read! Fans of the love to hate story troupe will adore this charm"
LibraryLaur,https://www.goodreads.com/user/show/386073-librarylaur,4,https://www.goodreads.com/book/show/48710236-paris-is-always-a-good-idea,"A fun romantic comedy, marred for me only by the sex scene at the end (just an FYI; a reader can always skip the steamy stuff). I love McKinlay's cozy mysteries, and this was very similar except there was no mystery to solve. A light, enjoyable read.

*Thanks to Netgalley and the publisher for providing an e-galley in exchange for an honest review."
Lisa,https://www.goodreads.com/user/show/3388338-lisa,1,https://www.goodreads.com/book/show/48710236-paris-is-always-a-good-idea,"I thought this novel was a shallow Eat Pray Love knock off (but at least the author didn’t pretend this one was true). The ending, a predictable Wizard of Oz theme, was obvious from the jacket description and in the first chapter. I get some readers look for a light romantic story but if it is based on grief and family dynamics then these issues can’t just be brushed aside."
Bamboogirl,https://www.goodreads.com/user/show/4822553-bamboogirl,2,https://www.goodreads.com/book/show/48710236-paris-is-always-a-good-idea,"Ugh. I skipped most of the last 20 pages. The enemies to lovers bit is weakly set up, and the colleagues to lovers line really just read like sexual harassment to me. Both of those tropes can be done well, but this isn’t it."
Jennifer,https://www.goodreads.com/user/show/25992983-jennifer,2,https://www.goodreads.com/book/show/48710236-paris-is-always-a-good-idea,"The first bit was cute and worthy of 3 stars, but the last 1/3 included one of the most awkwardly written sex scenes I have read in a long time, and then proceeded to undermine the entire premise of the whole trip in the first place. Was so irritated by the end."
Diane Cline,https://www.goodreads.com/user/show/109428670-diane-cline,5,https://www.goodreads.com/book/show/48710236-paris-is-always-a-good-idea,I absolutely loved this Book ... I could hardly do anything but read this page turner !!! It is definitely one of my favorite!!! I hope you enjoy this read as I did !!!’
Melissa,https://www.goodreads.com/user/show/9684061-melissa,1,https://www.goodreads.com/book/show/40669990-two-by-two,
Melissa ♥ Dog/Wolf Lover ♥ Martin,https://www.goodreads.com/user/show/17438949-melissa-dog-wolf-lover-martin,4,https://www.goodreads.com/book/show/40669990-two-by-two,"I FINALLY got the audio of this from my library. It's a tiny library that don't seem to get many copies of online books as well as physical copies. Sooooo, most things on hold online take 6 months or longer to get. That being said, I'm getting a bunch of things coming through because the world knows I'm trying to get my piles of books read once and for all!!

Anyhoooooooooo, I loved the narrator and if it wasn't for him I would have stopped listening to the book. I have generally loved Nicholas S"
Jaidee ,https://www.goodreads.com/user/show/17295672-jaidee,4,https://www.goodreads.com/book/show/40669990-two-by-two,"4.5 ""tender, domestic, wholesome"" stars !

2017 Honorable Mention Read

This is my first Nicholas Sparks and it will not be my last. Although formulaic and predicable the book is filled with such genuine sentiment, good values and old-fashioned deliciousness.

The characters are not subtle, enigmatic or complex. What you see is what you get. Middle class folk needing a paycheque, a hug, a home. The situations are real and the dilemmas are challenging.

Some of the vignettes at the beginning of each ch"
*TANYA*,https://www.goodreads.com/user/show/29049556-tanya,5,https://www.goodreads.com/book/show/40669990-two-by-two,4.5 Stars!!! I don't know if I would label this a romance book because it was so much more than that. Fantastic book!!!
Erin Dunn,https://www.goodreads.com/user/show/5880366-erin-dunn,1,https://www.goodreads.com/book/show/40669990-two-by-two,"I won this book in the Goodreads giveaways.

Sadly, I had to DNF it. I've enjoyed all the other Sparks books I've read so far, but this one isn't for me. Honestly it's dull. I can't get into it and I hate the characters. Russell is an annoying people pleaser and his wife Vivian is a...well...rhymes with witch. The plot drags and I just had to give up on it. I'm sad because I really wanted to like this one, but it's just not for me."
KAS,https://www.goodreads.com/user/show/20691061-kas,3,https://www.goodreads.com/book/show/40669990-two-by-two,"Two ""buy"" Two recommendation. .....

Romance Lovers - BUY - Something Else

I hesitated reading this book due to the many one star reviews, but I am a loyal fan and have read everything Nicholas Sparks has ever published and didn't want to stop now. Yes, in agreement with many reviews, this book is a total departure from his usual guy meets girl and falls in love premise. So it was a difficult one for me to rate, waffling between two and three stars, because darn it, I expect romance from Sparks! In"
Sheyla ✎,https://www.goodreads.com/user/show/4627974-sheyla,4,https://www.goodreads.com/book/show/40669990-two-by-two,"“Two by two,”
“they came in pairs, from all over the world.”


It took me a few hours to digest the story after I finished reading it.

It was a novel full of heartbreak, at times bittersweet but also with a great amount of love and healing power.

“It’s about someone who walks into your life, says I’m here for you, and then proves it.”


The tale begins with a recently married young couple, Russell and Vivian Green, who are expecting a baby. When London is born Russell couldn't be happier t"
Bj,https://www.goodreads.com/user/show/27341466-bj,5,https://www.goodreads.com/book/show/40669990-two-by-two,"4.5 ""Putting Life & Love in Perspective"" Stars for the story!

Please note this book will make you cry! And though there is a romance embedded in this story, this book should really be classified as fiction (like women's fiction but without any humor). Perhaps what struck me the most is that: although it's told from a man's perspective, it could equally apply to a woman.

To get the full benefit of this story, however, you must will yourself through what will inevitably feel like a very difficult s"
✰ Bianca ✰ BJ's Book Blog ✰ ,https://www.goodreads.com/user/show/3243151-bianca-bj-s-book-blog,5,https://www.goodreads.com/book/show/40669990-two-by-two,"There is SO much I could/would/want to say about this book.
I'm trying to keep it short...ish. ☺

First of all we have to remember that this is the 2nd NS books post divorce. And just like the last one See Me, this one, too, is very different from his older books.
You usually could depend on a NS book to be moving, sad, romantic, adorable and people were always dying. And a lot of that we have in this new book too. But it's still completely different.

I read a few low-star ratings before going in and"
Amanda - Mrs B's Book Reviews,https://www.goodreads.com/user/show/16323644-amanda---mrs-b-s-book-reviews,3,https://www.goodreads.com/book/show/40669990-two-by-two,"3.5 stars https://mrsbbookreviews.wordpress.com/
Two by Two, the latest release from international bestselling author Nicholas Sparks, was an auto buy for me. I always rush out to buy each new book Sparks releases, as his familiar love lost – love found formula, with a few dips in the road thrown in for good measure, gets me every time. Two by Two does contain the classic ingredients that we have come to love about a Nicholas Sparks novel but Two by Two delivers the final product in a slightly di"
Gina *loves sunshine*,https://www.goodreads.com/user/show/2573432-gina-loves-sunshine,2,https://www.goodreads.com/book/show/40669990-two-by-two,"I'm giving this 2 stars strictly because he's Nicholas Sparks and 20 years ago I read the Notebook and Message in a bottle and he captured everything I wanted in a romance...and he is a male writer, I was sold! I have read almost every one of his books since - some were awesome and some were not but he still remained the King of Romance. His Memoir was one of my favorites!

Now, I don't want to pick on his personal life - but I feel like it's so relevant to where the writing is at right now. Sorry"
crίѕтίŋα•●♥Ƹ̵̡Ӝ̵̨̄Ʒ♥●•,https://www.goodreads.com/user/show/6491858-cr,5,https://www.goodreads.com/book/show/40669990-two-by-two,"""Não sou um homem sábio.
Também não quero que pensem que sou burro, mas sabedoria é muito mais que inteligência porque engloba compreensão, empatia, experiência, paz interior e intuição, e agora que penso nisso é óbvio que me faltam muitas dessas características.""
*
“I’m not a wise man.
I’m not unintelligent, mind you. But wisdom means more than being intelligent, because it encompasses understanding, empathy, experience, inner peace, and intuition, and in retrospect, I obviously lack many of those"
Leslie,https://www.goodreads.com/user/show/829947-leslie,2,https://www.goodreads.com/book/show/40669990-two-by-two,Coming from a die hard NS fan (me!) - I have to say this one truly disappointed me. What has happened to Nick?
Kathryn,https://www.goodreads.com/user/show/3076351-kathryn,5,https://www.goodreads.com/book/show/40669990-two-by-two,"4.5 stars.While it is many years since I read a book by Nicholas Sparks, I am very happy to have picked up Two by Two, it kept me reading into the night until I had finished it.

It is narrated by Russell - husband to Vivian and father of London. He is a wonderful father, but somehow his relationship with Vivian has been in a bit of free fall, without his awareness. He is a romantic, a people pleaser - he is always trying to give her what she wants and has started to fail miserably. It seems he is"
Aakanksha,https://www.goodreads.com/user/show/74953959-aakanksha,2,https://www.goodreads.com/book/show/40669990-two-by-two,"This is my first read by this author, Nicholas Sparks. It is a story about Russell Green and his family. Russ who always tried so hard to make his family happy and a hard-working guy. Vivian, a selfish, complaining and dominating woman who is so much into shopping.

It is a reflection of Russ's life and the vivid memories he has of their meeting and marrying Vivian. They never had a spark in their relationship especially when Russ quit the job and start his own advertising agency. The only bright"
Katie,https://www.goodreads.com/user/show/27548588-katie,1,https://www.goodreads.com/book/show/40669990-two-by-two,Didn't even finish this book. Very disappointing.
