user_name,user_unique_key,number_of_stars,book_unique_key,review_text
jv poore,https://www.goodreads.com/user/show/5157918-jv-poore,4,https://www.goodreads.com/book/show/29780253-born-a-crime,"Feeling a bit unfocused, I was searching for something different to read, so I picked up Born A Crime. I’ve been a fan of Mr. Noah for some time, so I “knew” what I would be getting into. While I wasn’t exactly wrong, it was a bit like salivating over the meringue before delightfully discovering the layers underneath.

The quick, cutting humor I expected was immediately evident and even emerged during in situations that were not funny at all. I had, at best, a theoretical-text-book understanding"
Sara,https://www.goodreads.com/user/show/1170391-sara,4,https://www.goodreads.com/book/show/29780253-born-a-crime,"I’m ashamed to say I know very little about apartheid, and South Africa in general, even though I have several relatives who live there. This book opened up a whole new experience for me, one I will be ‘lucky’ enough never to encounter, and it’s all because I’m white. It seems completely insane to think that a country only 30 years ago made it illegal for the majority of its people to sit, eat or live side by side by those deemed more ‘privileged’ just because of the colour of their skin. I’ve n"
Bianca,https://www.goodreads.com/user/show/29843800-bianca,5,https://www.goodreads.com/book/show/29780253-born-a-crime,"I'm glad I finally got around to reading this. I had seen Trevor Noah on British Comedy shows on the Australian TV before he took Jon Stewart's place on The Daily Show. I thought he was funny and smart. And good looking. My opinion hasn't changed.

As I stated before, I struggle rating memoirs, as it feels like I'm rating someone's life and choices, which is far from my intentions.

It was fascinating and enlightening to read about life in South Africa from the perspective of a biracial or, as they"
Meike,https://www.goodreads.com/user/show/59050228-meike,5,https://www.goodreads.com/book/show/29780253-born-a-crime,"What makes this memoir so special and moving is the tone in which Noah conveys the story of his childhood growing up ""coloured"" in South Africa: As the son of a Xhosa woman and a white immigrant from Switzerland, he was the product of an (under Apartheid law) illegal relationship - he was literally ""born a crime"". Interracial relationships were decriminalized one year after his birth, so in 1985, which of course doesn't mean that they miraculously became socially accepted, and young, light-skinn"
abby,https://www.goodreads.com/user/show/44478099-abby,4,https://www.goodreads.com/book/show/29780253-born-a-crime,"Trevor Noah was the only white kid in the black neighborhood, the only black kid in the white neighborhood, and the only mixed-race kid in the colored neighborhood. He didn't always know where he fit in, but he always knew who he was.

Noah was born in South Africa while it was still under the system of apartheid. He is the product of a black woman from the Xhosa tribe and a white Swiss father, who broke the racial purity laws that could have landed them in jail for several years if their ""crime"""
da AL,https://www.goodreads.com/user/show/50966750-da-al,5,https://www.goodreads.com/book/show/29780253-born-a-crime,"I wish everyone would read this. An incredible book -- audiobook version all the more so as it's read by the author. Despite seemingly insurmountable challenges, Noah overcomes above & beyond -- & manages to write lovingly, intelligently, and entertainingly about it all! His insights into the politics of poverty & race, before, during and after apharteid, can be applied universally."
Marialyce,https://www.goodreads.com/user/show/1277371-marialyce,5,https://www.goodreads.com/book/show/29780253-born-a-crime,"I have been quite reticent about audible books as my first experience was less than perfect. Happily, my second plunge into the audible world was highly successful, fun, and made me eager to do it again. The book I plunged with was Born A Crime.

“We tell people to follow their dreams, but you can only dream of what you can imagine, and, depending on where you come from, your imagination can be quite limited.”

What a truly enjoyable experience it was listening to Trevor Noah speak about his childho"
Vanessa,https://www.goodreads.com/user/show/25545124-vanessa,5,https://www.goodreads.com/book/show/29780253-born-a-crime,"I LOVED this book! Growing up I was constantly aware of the word apartheid being closely related to South Africa, I knew what it meant in theory but to see the mechanisms of it up close was eye opening. Trevor told a bleak and grim story with such humour it sounded like an (almost) fun and unique upbringing however I now know the reality was far more serious than that, the stigma of racial divides completely incomprehensible to me. Trevor really explained how being mixed race left him in no mans"
Ammar,https://www.goodreads.com/user/show/3569723-ammar,4,https://www.goodreads.com/book/show/29780253-born-a-crime,"I had no idea who Trevor Noah was before I read this ARC from Penguin Canada. I don't have cable and I didn't want to google him before hand and taint my experience with this book.

His crime isn't a crime he committed, it's the archaic laws of the oppressor on the oppressed. Trevor Noah who is South African is a product of a mixed race relationship... that put himself and his family in dangerous situations growing up in a pre Apartheid South Africa.

But the memoir is funny and it does show that"
Amerie,https://www.goodreads.com/user/show/8636182-amerie,5,https://www.goodreads.com/book/show/29780253-born-a-crime,"Phenomenal. Eye-opening and inspiring while also hilarious, this audiobook (performed by Mr. Noah) is a must listen."
Becky,https://www.goodreads.com/user/show/1376766-becky,5,https://www.goodreads.com/book/show/29780253-born-a-crime,"I loved this. Looooooooved it. This is actually the second time that I have listened to this book, sort of. I listened to it first a yearish ago while on a drive with my mom, but I never got to the end of it (mom's audio, and the drive ended before the audio did) and given the fact that my mom is a talker and will just let things play in the background, I had to go for the do-over, because I didn't catch as much of it as I wanted to, and I wanted every word. I wanted to know what happened. I NEE"
Thomas,https://www.goodreads.com/user/show/24360539-thomas,4,https://www.goodreads.com/book/show/29780253-born-a-crime,"This book is the story of Trevor Noah growing up in a South Africa that ends apartheid when he is 6 and gets democracy four years later. It is at times hilarious, insightful and sad, with a tragic episode at the end. A warning to cat lovers: cats are considered witches in S. Africa and there is a gruesome incident in the book. Witchcraft was a crime in S. Africa until five years ago.
Some quotes: ""My whole family is religious, but my mother was Team Jesus all the way,...""
""Then on Sunday we went t"
Trudie,https://www.goodreads.com/user/show/4617856-trudie,5,https://www.goodreads.com/book/show/29780253-born-a-crime,"I have thought long and hard about handing out one of my stingy 5-star ratings on this book. I could have sworn that I would never bestow such a thing upon a celebrity memoir but I have to admit to myself that all the hallmarks of a 5-star book are present.
Do I immediately want to turn around and reread this ?- yes.
Am I still replaying parts in my mind and researching more books on apartheid ? - yes.
Am I having trouble picking up a new book - yes.

And so I find my most hated reading challenge"
Krista Regester,https://www.goodreads.com/user/show/53724042-krista-regester,5,https://www.goodreads.com/book/show/29780253-born-a-crime,"How Trevor describes the details of apartheid in South Africa are chilling and surreal. This memoir mainly focuses on his childhood and his touching relationship with his mother.

I am so grateful that I listened* to this, because his beautiful ::cough sexy af cough:: voice could serenade me till the end of time."
Marie,https://www.goodreads.com/user/show/51069187-marie,5,https://www.goodreads.com/book/show/29780253-born-a-crime,"“In any society built on institutionalized racism, race-mixing doesn’t merely challenge the system as unjust it reveals the system as unsustainable and incoherent. Race-mixing proves that races can mix – and in a lot of cases, want to mix. Because a mixed person embodies that rebuke to the logic of the system, race-mixing becomes a crime worse than treason.”

There is so much to love about this collection of essays by Trevor Noah about his life growing up in South Africa. He was born during the"
exploraDora,https://www.goodreads.com/user/show/36234199-exploradora,3,https://www.goodreads.com/book/show/29780253-born-a-crime,"***3 Stars***

Because this book is written by a comedian, one thing I expected from it, was for it to be funny. To my disappointment, it wasn't.. or not as much as I hoped it would be. There were a few moments that made me giggle but that was it.

Overall it was an interesting read and I did enjoy finding out about Trevor's early life - about his family, his upbringing and what he meant with that title. That's one insane story.

Would I recommend this? Definitely, if you're a fan of his. Besides be"
HBalikov,https://www.goodreads.com/user/show/929238-hbalikov,5,https://www.goodreads.com/book/show/29780253-born-a-crime,"A review in process:

Trevor Noah describes his journey of growing up in the racist country of South Africa. If you “get on board” with him it becomes a mutual exploration of race and about what an emphasis on race can do to a country, its civilization and its cultures.

Trevor Noah is an international celebrity. A comedic entertainer, he currently hosts a program on America’s Comedy Central called “The Daily Show” and he also provides regular podcasts on various topics.

The format of the book is sim"
aPriL does feral sometimes ,https://www.goodreads.com/user/show/3409532-april-does-feral-sometimes,5,https://www.goodreads.com/book/show/29780253-born-a-crime,"'Born A Crime' is brilliant both as a vivid engaging and humorous South African coming-of-age autobiography and as a PG-13 description of life in a third-world country. I enjoyed it, but it also pushed my buttons. At times, I was aggravated, enraged, astonished and touched as I read. I know from reading news stories that the country in which Trevor Noah, the author, was born and grew up to adulthood is still struggling towards a democracy. I sincerely hope the best for the people of South Africa"
Otis Chandler,https://www.goodreads.com/user/show/1-otis-chandler,5,https://www.goodreads.com/book/show/29780253-born-a-crime,"This is a book that is powerful because its engrossing, fast paced, entertaining, humorous at times, and yet totally gives you a new perspective on South Africa. Also, you have to listen to it on audio as Trevor narrates it himself and does everyone in South African accents that makes it so much more real.

South Africa is not a place I know much about, but I feel like I know it better now. Growing up in Apartheid as a coloured person (half white was apparently its own race) sounded extremely toug"
Julie Ehlers,https://www.goodreads.com/user/show/2120450-julie-ehlers,4,https://www.goodreads.com/book/show/29780253-born-a-crime,"The excellent Born a Crime is about as far from a typical celebrity memoir as you can get. Not only does it focus on Trevor Noah's life well before he became famous, but its main purpose is something far more significant: to portray life in South Africa under apartheid, and specifically how it affected Noah as the son of a black mother and white father. This book has been nearly universally praised, and deservedly so; it conveys a lot of important information in the most crowd-pleasing way imagi"
Brooke,https://www.goodreads.com/user/show/13662036-brooke,4,https://www.goodreads.com/book/show/29780253-born-a-crime,"I truly loved this!! 4.5*

It's true that one of my favorite genres is memoir- I love finding out more (or in some cases anything since I'm not familiar with said person at all) about individuals & hearing stories- especially childhood ones. That being said, this mostly applies to people in the medical/music/historical/any background that doesn't automatically associate you as a household name. I'm not against celebrity stories in the slightest- I just find myself walking away being disappointed m"
Sonja Arlow,https://www.goodreads.com/user/show/6449756-sonja-arlow,5,https://www.goodreads.com/book/show/29780253-born-a-crime,"Update 14 Dec 2018

I got the opportunity to listen to a friend's audio and enjoyed myself as much as the first time I read this 2 years ago

*****

My 5 stars is an emotional rating rather than one based on the literary merits of the writing.

South Africa is the Babel of Africa, we have 11 official languages, too many cultures and traditions to count and race classification that boggles the mind. But somehow this melting pot works…. Until it doesn’t. I love this country with my whole heart but I am no"
Sue,https://www.goodreads.com/user/show/3642045-sue,4,https://www.goodreads.com/book/show/29780253-born-a-crime,"This is a fascinating read, both of one person and one family's life and of an entire culture.

Many Americans have come to know Trevor Noah through his work on The Daily Show. In Born a Crime, we can see much more; that Noah's birth actually was a crime in apartheid-era South Africa; that his black Xhosa mother risked imprisonment and expulsion from Johannesburg back to her homeland of Soweto if Trevor's existence were discovered. So Trevor lived a very careful life as a child, rarely seeing his"
Corina,https://www.goodreads.com/user/show/8905971-corina,5,https://www.goodreads.com/book/show/29780253-born-a-crime,"It's time for my BEST BOOKS OF 2020 LIST

___________________________________


Absolutely fascinating.

I knew nothing about Trevor Noah before I picked up this audiobook except that he took over a TV show. And because of it I never watched him or TV, or knew anything about his background.

Narrated by the author himself, this book delivers a punch to the heart, in an emotional but also humorous way. What I loved about this book the most was the way it was funny without ever being funny for the sake of"
David,https://www.goodreads.com/user/show/4934590-david,4,https://www.goodreads.com/book/show/29780253-born-a-crime,"This isn’t a breezy celebrity memoir cashing in the resultant media exposure after taking on the Daily Show from John Stewart. This is more a loving tribute to Trevor Noah’s dauntless mother who raised a coloured child in apartheid Africa. Noah is the product of his Xhosa mother and Swiss-German father - literally born a crime during a time where inter-racial relations could by punishable by 5 years in jail.

With a comedian’s sense of timing and a gift for storytelling Noah tells us about never"
Brandice,https://www.goodreads.com/user/show/36348070-brandice,4,https://www.goodreads.com/book/show/29780253-born-a-crime,"I listened to Born A Crime on Audible - This was my first audio book, and I enjoyed the story, which was read by Trevor Noah himself. I liked the book but I think Trevor reading it enhanced my enjoyment.

The stories included are about Trevor’s life growing up in South Africa. They focus on apartheid and how it impacted life, family and friends, crushes on girls, hustling, race and class. For me, it was a solid reminder of how good I had things growing up. It pained me to read how Trevor could not"
JimZ,https://www.goodreads.com/user/show/99765491-jimz,4,https://www.goodreads.com/book/show/29780253-born-a-crime,"I was going to give this book a solid three stars. And then I read the last chapter (view spoiler), and as a result of that last chapter I give it a solid 4 stars.

I only recently started to watch The Daily Show because I saw a YouTube video of an episode where he’s talking about Donald Trump and found him to be incredibly funny (Trevor Noah, not Trump). And at a"
Trish,https://www.goodreads.com/user/show/3461034-trish,5,https://www.goodreads.com/book/show/29780253-born-a-crime,"Whoa. This book. I'm still pretty much speechless. This is an autobiography by the new host of The Daily Show. Usually, I'm not a fan of biographies at all but considering where and when Trevor Noah grew up, I was hoping for some insight into life during Apartheid and maybe a little bit of history / background on it. And I was not disappointed.

I didn't even know how much work as a stand-up comedian and radio host he had done before coming to the US so that was interesting too, but the main focus"
Shine Story,https://www.goodreads.com/user/show/111887831-shine-story,5,https://www.goodreads.com/book/show/29780253-born-a-crime,"If you read one autobiography this year, make it this book! Hilarious, insightful, and adept at handling some heavy and important topics, this book was my favourite surprise as someone who didn't know much about Trevor Noah before reading it.
Pro-tip: the audiobook is the absolute best! Trevor Noah narrates it himself, and I would highly recommend giving it a listen. Be careful listening in public places though, because you will definitely laugh out loud.
Full RTC when I reread, but this was incre"
Kelly (and the Book Boar),https://www.goodreads.com/user/show/11183856-kelly-and-the-book-boar,4,https://www.goodreads.com/book/show/29780253-born-a-crime,"Find all of my reviews at: http://52bookminimum.blogspot.com/

This past week I have been in fear I was quickly approaching this moment . . . .



But then I discovered even old people can appreciate the wonderment which is Tik Tok so I think I’m good for at least another 30 days. I’ve been feeling sort of the same about books and trying to pick up stuff that’s been on the TBR that I really have no excuse to continue avoiding being as I’m locked in the house all damn day. Born a Crime is one of t"
Lauren ,https://www.goodreads.com/user/show/1291915-lauren,5,https://www.goodreads.com/book/show/29780253-born-a-crime,"Noah is a brilliant storyteller, and this book is among the best I've read this year. Stories range from funny to harrowing, recollecting memories from childhood and teen years growing up in South Africa. The audiobook was particularly good as you could hear Trevor Noah telling his own stories, and saying and explaining phrases in many South African languages.

Don't miss this one. It's a treasure."
Christy,https://www.goodreads.com/user/show/25472453-christy,4,https://www.goodreads.com/book/show/29780253-born-a-crime,This is something I feel you should consume as an Audio Book. Trevor Noah does such a fantastic job narrating this!
Rosemarie,https://www.goodreads.com/user/show/49876976-rosemarie,4,https://www.goodreads.com/book/show/29780253-born-a-crime,"It took me a little while to get into the book, but once I reached Part 2, I was hooked.
The author shows us what it was like growing up in South Africa during and post Apartheid in a lively and engaging way.
As well, the book tells us of the role his remarkable mother played in contributing to his success."
Jane,https://www.goodreads.com/user/show/39215947-jane,5,https://www.goodreads.com/book/show/29780253-born-a-crime,"5 very well-deserved stars for the audiobook as narrated by the author himself.

Well now! Trevor Noah was a naughty little shit as a child! It's no wonder, though, because he's very clearly terribly clever and, after all, it's the smart ones who tend to be the biggest shit-disturbers.

I kept putting this off because it just didn't seem appealing and I figured all the raves were just hype from fans of his show. I couldn't have been more wrong. I don't remember the last time a book that was so enter"
Nikki (Saturday Nite Reader),https://www.goodreads.com/user/show/1347292-nikki-saturday-nite-reader,5,https://www.goodreads.com/book/show/29780253-born-a-crime,"#8 Most Read on Amazon Charts
Highest-rated new book of 2016 by Audible customers
Winner: Audible’s Best of 2016 – Celebrity Memoirs

I prefer reading books versus listening, but do enjoy an audiobook while driving or doing chores. But, for an audiobook to keep my attention the narrator has to be on point. To me, this book is better as an audiobook since the author is the one reading his story. Trevor Noah knows how he wants his story to come across, and delivers his message with a tone and auth"
Clif Hostetler,https://www.goodreads.com/user/show/793473-clif-hostetler,4,https://www.goodreads.com/book/show/29780253-born-a-crime,"“Born a Crime” is a memoir by Trevor Noah about his childhood and teen years in South Africa. The book's narrative is filled with experiences of childhood curiosity and teenage angst trying to fit within his social surroundings. But these experiences which are typical for most of us while growing up were magnified for Trevor by the reality of apartheid strictures within which he was forced to live.

The son of a Xhosa mother and a Swiss-German father, Trevor Noah had light skin that indicated mix"
Sleepless Dreamer,https://www.goodreads.com/user/show/7614560-sleepless-dreamer,4,https://www.goodreads.com/book/show/29780253-born-a-crime,"With every minute that I wait for my grades in Ethics, I can feel myself losing my sanity.  So this is a great time to write this review! Let's do this! This book is fantastic. 

I'm part of that group of people that didn't know who Trevor Noah is. I read this book because I wanted to read a book about South Africa. This book is definitely that but it's also much more. 
With humor and easygoing charm, Noah describes his childhood in South Africa. The book is split into chapters and each one tells a"
Lorilin,https://www.goodreads.com/user/show/5887880-lorilin,5,https://www.goodreads.com/book/show/29780253-born-a-crime,"Trevor Noah is the new host of The Daily Show on Comedy Central. When Jon Stewart announced that he was leaving the show last year, like most fans I was basically crushed. How could he leave?! And who was this Trevor kid? No, seriously, he looks like a baby. How can this child replace JON flippin' STEWART? But as I watched the new host settle into his role, I actually began to like him. No, he wasn't Jon Stewart--but he also wasn't trying to be. He brought a completely different flavor to the sh"
Tammy,https://www.goodreads.com/user/show/8880660-tammy,5,https://www.goodreads.com/book/show/29780253-born-a-crime,"I enjoyed this memoir more than most I’ve read. It was inspirational and powerful, comedic at times, sad during others. I have much respect for Trevor Noah, and his mother was without a doubt an amazing woman bringing him up as a major positive influence in his life. Recommend!"
Cinda,https://www.goodreads.com/user/show/1258344-cinda,5,https://www.goodreads.com/book/show/29780253-born-a-crime,This quirky assemblage of stories of survival in South Africa is well worth reading. Highly recommended.
Char ,https://www.goodreads.com/user/show/6581119-char,5,https://www.goodreads.com/book/show/29780253-born-a-crime,"BORN A CRIME: STORIES FROM A SOUTH AFRICAN CHILDHOOD is hands-down, one of the most hilarious and informative audio books EVER. Seriously, it's outstanding.

I admit that I stopped watching THE DAILY SHOW after Jon Stewart left. I didn't know much about Trevor Noah other than the fact that he was a comedian before coming to that television show. I know a lot more now and I've started watching TDS again.

I remember hearing about Apartheid, but I didn't have a clear understanding as to how it affect"
Ray,https://www.goodreads.com/user/show/765636-ray,5,https://www.goodreads.com/book/show/29780253-born-a-crime,"This is a pleasant surprise. I simply wanted to listen to a comedy audiobook, and checked out Trevor Noah's latest, and it turned out to be one of the absolute best books I've ever 'read'/listened to on the subject of Africa and black issues.

There are plenty of funny stories about Trevor's childhood, and it's no Daily Show, but above all Born a Crime is an excellent introduction to all things South Africa. Even after visiting recently, I could never get a handle on how to explain the complexity"
Tiernan,https://www.goodreads.com/user/show/6871499-tiernan,5,https://www.goodreads.com/book/show/29780253-born-a-crime,Probably my new favorite memoir of all time? Audiobook (narrated by Trevor) is the way to go.
Jen/The Tolkien Gal/ジェニファー,https://www.goodreads.com/user/show/4919283-jen-the-tolkien-gal,5,https://www.goodreads.com/book/show/29780253-born-a-crime,"Trevor Noah was once the most famous comedian in our country. I've been lucky enough to see him live! Because he's biracial, he got away with comedic skits of every culture. For the first time in our history there was a comedian every single person could relate to! He was a gift to our nation and helped us see the country with new eyes.

Trevor Noah and I share a wonderful country - of course it has it's troubles, but he highlights all the absolutely wonderful things about South Africa by showing"
J.L.   Sutton,https://www.goodreads.com/user/show/3675162-j-l-sutton,5,https://www.goodreads.com/book/show/29780253-born-a-crime,"I’m already on my second read of Trevor Noah’s Born a Crime: Stories from a South African Childhood (and enjoying it again)! I’d read lots of positive reviews and watch Trevor Noah’s Daily Show; however I still wasn’t sure what to expect. In the memoir, Noah tells a very personal story about his boyhood which is part of a larger story of race and identity (in South Africa and elsewhere). Despite the larger themes which work their way through the whole of the book, the tone of this memoir is unde"
Renégade ♥,https://www.goodreads.com/user/show/27680861-ren-gade,5,https://www.goodreads.com/book/show/29780253-born-a-crime,"5 stars

The genius of apartheid was convincing people who were the overwhelming majority to turn on each other. Apart hate, is what it was. You separate people into groups and make them hate one another so you can run them all."
André Oliveira,https://www.goodreads.com/user/show/25398561-andr-oliveira,5,https://www.goodreads.com/book/show/29780253-born-a-crime,"I was definitely not expecting this.

This book was really good and touches on some really important issues!

Great memoir! I definitely recommend this book."
Isabella,https://www.goodreads.com/user/show/15819476-isabella,5,https://www.goodreads.com/book/show/29780253-born-a-crime,a king!!!
Diane Barnes,https://www.goodreads.com/user/show/7262060-diane-barnes,4,https://www.goodreads.com/book/show/29780253-born-a-crime,"I have never seen Trevor Noah on The Daily Show, but I know who he is. A smart, funny, charming, good-looking guy of mixed race parentage. I had read reviews and heard good things about this memoir of his birth and early life in South Africa, just as Apartheid was falling after the release of Nelson Mandela. As strange and senseless as racism is in the United States, South African policies were beyond belief. Four legal classifications: white, black, colored, or Indian. Each classification depen"
DeB MaRtEnS,https://www.goodreads.com/user/show/9827967-deb-martens,5,https://www.goodreads.com/book/show/29780253-born-a-crime,"""He has been given more potential, but he has not been given more opportunity. He has been given an awareness of the world that is out there, but he has not been given the means to reach it.... They're free, they've been taught to fish, but no one will give them a fishing rod.""

Those words from Trevor Noah's memoir hit me like a hammer. The simple, brilliant logic - this issue in South Africa is also a human issue wherever conditions exist that the downtrodden are kept there, by the will of other"
R.K. Gold,https://www.goodreads.com/user/show/40737518-r-k-gold,5,https://www.goodreads.com/book/show/29780253-born-a-crime,"Wow just wow I knew I was going to like this book I had no idea I was going to love it. Having the audiobook narrated by Trevor Noah added to the enjoyment cause he was able to add a level of nostalgia while recounting his youthful days (the Go Hitler scene made me cramp up from laughing).

That’s what this book was, a complete range of emotions running parallel with a first hand historical account of what it was like to be born biracial in apartheid South Africa, what the country was like followi"
leynes,https://www.goodreads.com/user/show/45198798-leynes,2,https://www.goodreads.com/book/show/29780253-born-a-crime,"This was just meh. There I said it. I know Trevor Noah is very beloved as a person and I know his memoir was an instant hit, but I didn’t really enjoy it. I think it boils down to one thing: I was expecting something entirely different.

I was expecting Noah’s narrative to be funny, maybe even comedic. I was expecting lots and lots of instances in which I would laugh out loud. What I got were few moments of comic relief, most mediocre at best. Apart from the first story, which cracked me up, all"
Carolyn,https://www.goodreads.com/user/show/19559507-carolyn,5,https://www.goodreads.com/book/show/29780253-born-a-crime,"Comedian and TV presenter Trevor Noah's stories of his childhood in South Africa are not only entertaining but eye-opening. Born to a single black Xhosa woman and a white father, he was classified as coloured during apartheid and growing up didn't really fit into any any of the divisions within the various racial groups. His mother brought him up strictly, making sure he had a good education and his love and respect for her is evident in many of his stories. She later married an abusive man with"
Mariah Carey,https://www.goodreads.com/user/show/121459339-mariah-carey,5,https://www.goodreads.com/book/show/29780253-born-a-crime,I absolutely love this book. Trevor beautifully articulates not only his challenges of being born into a society where your very existence is literally a crime but also an incredible story about coming of age and stepping into your power and identity.
Theresa Alan,https://www.goodreads.com/user/show/3268839-theresa-alan,5,https://www.goodreads.com/book/show/29780253-born-a-crime,"This book blew me away. It should be required reading for every high school student, and if you’re not a high school student, it should be required reading for you and on your to-buy list as a gift for all the readers in your life.

I knew nothing about this book before I read it except it was by Trevor Noah, a man whose stand-up I’ve enjoyed and am now a fan of on The Daily Show, so I was expecting your typical humorous my-road-to-becoming-a-successful comedian memoir. That was not this at all. T"
Karina,https://www.goodreads.com/user/show/62428250-karina,5,https://www.goodreads.com/book/show/29780253-born-a-crime,"I wrote such a long review and it got erased! Don't feel like rewriting it.

This book was hilarious and sad and full of South African history during the apartheid. I really appreciate Noah writing it. I appreciate his optimistic look at life. He had a hard life without even knowing it bc his mom, Patricia, wouldn't let him be conscious of it. She sounds like a fantastic, strong woman especially for the time she was in. She was eventually in an abusive marriage and by a miracle she survived it.

Be"
Sherwood Smith,https://www.goodreads.com/user/show/162084-sherwood-smith,0,https://www.goodreads.com/book/show/29780253-born-a-crime,"This memoir has been on my TBR stack for quite a while. Given recent events, it seemed appropriate to excavate it from the pile and read it.

I thought it would be a nighttime book for a week or so, but I ended up reading it all in one night. It's that powerful, that effective, that humane though it deals with some of the worst of human nature, especially when made manifest by custom and law.

My biggest takeaway was a reaffirmation of the fact that humor is one of the most powerful tools we have. I"
MG *Bury Me with My Kindle.. & a REALLY Long Charger*,https://www.goodreads.com/user/show/79648381-mg-bury-me-with-my-kindle-a-really-long-charger,5,https://www.goodreads.com/book/show/29780253-born-a-crime,"5+ stars

In a word: Indescribable

There really are no words that can do justice to this incredible autobiography. I listened to this book on Audible narrated by the author, and I highly recommend this version; Trevor Noah is multi-lingual, and if I had to try to read/sound out some of the words in Xhosa, Zulu, and Afrikaans in the print version, I'm certain that I would not come anywhere close! Also, to hear the experiences from the person to whom they occurred makes it all the more meaningful."
Holly,https://www.goodreads.com/user/show/7383561-holly,4,https://www.goodreads.com/book/show/29780253-born-a-crime,"I rarely watch tv generally speaking, but if I do it tends to be DVR'd episodes of The Daily Show with Trevor Noah. At first I missed Jon Stewart, but Trevor has really grown on me and I might like him even better than Jon now. So when this book was selected for book club I was pretty interested in reading it and thought it would be a funny read about his childhood growing up. I was partially right - it was about growing up in South Africa, but it wasn't particularly funny because it wasn't mean"
Ellen Gail,https://www.goodreads.com/user/show/27123577-ellen-gail,5,https://www.goodreads.com/book/show/29780253-born-a-crime,"It always takes me ages to finish an audiobook, but this one was well worth every second spent reading it. Highly recommend the audio version. Trevor Noah's voice is made of angel wings and kitten whiskers."
Katie Boyer,https://www.goodreads.com/user/show/13868271-katie-boyer,5,https://www.goodreads.com/book/show/29780253-born-a-crime,"This might be the best audiobook I've ever listened to. If you're going to read this, I HIGHLY suggest the audiobook version. The author telling their own story is always best and Trevor's narration was wonderful and engaging - I loved listening to his South African accent, his pronunciation of African words/names, and his voices for his younger self and his friends/family. It would not have been the same in print.

I've read/listened to a handful of celebrity memoirs but this was something more."
Anabel (inthebookcorner),https://www.goodreads.com/user/show/8232104-anabel-inthebookcorner,4,https://www.goodreads.com/book/show/29780253-born-a-crime,Trevor Noah's mom is an inspiration! This was really good. And even better as an audiobook.
Igrowastreesgrow,https://www.goodreads.com/user/show/56470529-igrowastreesgrow,5,https://www.goodreads.com/book/show/29780253-born-a-crime,A great book about his life. A unique individual with a wide perspective. Would definitely recommend this book or audiobook.
Ms. Smartarse,https://www.goodreads.com/user/show/13703358-ms-smartarse,5,https://www.goodreads.com/book/show/29780253-born-a-crime,"Every country thinks their history is the most important, and that’s especially true in the West. But if black South Africans could go back in time and kill one person, Cecil Rhodes would come up before Hitler. If people in the Congo could go back in time and kill one person, Belgium’s King Leopold would come way before Hitler.


Not sure about you, but my initial response to that was: Who?
Oh wait... I think I heard of King Leopold being mentioned in the latest Tarzan movie? I guess he wasn't fic"
Connie G,https://www.goodreads.com/user/show/5364077-connie-g,5,https://www.goodreads.com/book/show/29780253-born-a-crime,"""Born a Crime"" is an enormously engaging memoir about the early years of Trevor Noah's life. Noah is the successful host of The Daily Show, the satirical American news show on Comedy Central. He was born in 1984 during apartheid in South Africa to a black Xhosa mother and a white Swiss father. His parents could have been jailed for five years for having a mixed race child, and Noah could have been sent to a state orphanage. He spent much of his childhood indoors at his grandmother's home with hi"
Andy,https://www.goodreads.com/user/show/2199404-andy,4,https://www.goodreads.com/book/show/29780253-born-a-crime,"This is an entertaining way to explore some very heavy topics: Apartheid, global poverty, criminality, the absurdity of racism, etc. Trevor Noah narrates his own book and does a great job with all the voices, languages and accents, adding a layer of authenticity and immediacy to the narrative. This is the project Noah was born for: he is an excellent raconteur of personal tales, he has a heart of gold despite being a criminal, and he has a sophisticated multi-faceted view of South African societ"
Heather K (dentist in my spare time),https://www.goodreads.com/user/show/13070326-heather-k-dentist-in-my-spare-time,4,https://www.goodreads.com/book/show/29780253-born-a-crime,"Fascinating.

An interesting, sometimes funny, sometimes sad look into a childhood in South Africa during the apartheid era. I learned a lot about what it meant to be mixed race in South Africa during that time, and I now have a new appreciation for Trevor Noah. Very good narration. Powerful story."
Margaret,https://www.goodreads.com/user/show/991805-margaret,4,https://www.goodreads.com/book/show/29780253-born-a-crime,"It matters that Trevor Noah, the South African comedian Jon Stewart named as his successor as host of The Daily Show, subtitles his book “Stories from A South African Childhood.” This book will teach its readers the ins and outs of growing up in apartheid and then post-apartheid South African, but because it shows us the way life was by telling amazing stories, it is neither didactic nor preachy. Instead, Noah just tells his stories, often with his trademark sense of humor. By reading his book I"
Monica **can't read fast enough**,https://www.goodreads.com/user/show/1269784-monica-can-t-read-fast-enough,5,https://www.goodreads.com/book/show/29780253-born-a-crime,"Born a Crime is one of the best audio books that I have ever listened to. Trevor Noah's narration made this so entertaining, that hearing of his experiences as a biracial child growing up in a very racist and restrictive South Africa was easier to digest. Noah points out the significant differences in the intricacies of the way apartheid instituted racism in comparison to how racism is instituted in America. I am not well versed in the way South Africans have dealt with and tried to move forward"
