user_name,user_unique_key,number_of_stars,book_unique_key,review_text
Michelle Conner,https://www.goodreads.com/user/show/1025264-michelle-conner,5,https://www.goodreads.com/book/show/2199.Team_of_Rivals,"I've long admired Abraham Lincoln, but this book increased that admiration by leaps and bounds.

It's almost ridiculous how politically adept Lincoln was - especially given his childhood, self taught, etc. It made me (the book) long for another president like Lincoln. He picked the men of his cabinet by their merits and by their spheres of influence. He had people from differing parties and people who flat out hated him. He was unswerving when he made up his mind - and 9 times out of 10 he was co"
Anima,https://www.goodreads.com/user/show/59510944-anima,4,https://www.goodreads.com/book/show/2199.Team_of_Rivals,"“Looking once more to broaden the appeal of the Whig Party, Seward advocated measures to attract the Irish and German Catholic immigrants who formed the backbone of the state Democratic Party. He called on his fellow Americans to welcome them with “all the sympathy which their misfortunes at home, their condition as strangers here, and their devotion to liberty, ought to excite.” He argued that America owed all the benefits of citizenship to these new arrivals, who helped power the engine of Nor"
Terri,https://www.goodreads.com/user/show/4204655-terri,5,https://www.goodreads.com/book/show/2199.Team_of_Rivals,"This is the first time in a long time that I'm really sad the book came to and end. I feel as if I've lost a friend, and a wise one at that. Doris Goodwin does such a good job of placing you in Lincoln's cabinet meetings, learning his thoughts and words as recorded from them in personal diaries, by the end you feel as if you've known them all personally.

It was also interesting to learn about what the mood was in the country at that time. Lincoln was a master at judging the appropriate time to pr"
Arminius,https://www.goodreads.com/user/show/931082-arminius,5,https://www.goodreads.com/book/show/2199.Team_of_Rivals,"Team of Rivals

Team of Rivals refers to Abraham Lincoln’s choice of prior adversaries as his presidential cabinet. The first was the most famous Republican candidate for the 1860 presidential race. This was William Seward, the Governor of New York. Seward was a very bright, good story teller and ardently opposed to slavery. He was, in all likelihood, too liberal to get the Republican nomination. The Republican Party was made up of former Whig party, Know-Nothing party and anti-slavery democrats."
GoldGato,https://www.goodreads.com/user/show/6401606-goldgato,5,https://www.goodreads.com/book/show/2199.Team_of_Rivals,"""This war is eating my life out. I have a strong impression that I shall not live to see the end."" (Abe Lincoln)

My word...what would have happened to the United States of America if Abraham Lincoln hadn't been elected at the right moment in time? Stunning. As an average reader, my knowledge of Lincoln was standard, that is, he was the Great One who saved the Americans from their own absurdity. But this book took me on a whole new journey, showing an embattled President who had to deal not only w"
Kelley,https://www.goodreads.com/user/show/5861649-kelley,5,https://www.goodreads.com/book/show/2199.Team_of_Rivals,"Rediscover Lincoln’s Brilliant Leadership

Team of Rivals is a brilliant look at Abraham Lincoln and his cabinet appointees and how they all shaped the American Civil War. Lincoln seemingly appeared a political neophyte in many ways when he was elected president. Without question Lincoln faced the worst crisis in US history, when after his election, many slave holding states seceded from the union. Doris Kearns Goodwin brilliantly showed how Lincoln had wisely assembled and then led his cabinet t"
Erik Graff,https://www.goodreads.com/user/show/974210-erik-graff,4,https://www.goodreads.com/book/show/2199.Team_of_Rivals,"Very well written, this substantial book tells the life story of Abraham Lincoln while chronologically detailing the functioning of the executive branch of the United States government during his administration. The battles of the Civil War are in the background. Some knowledge of them would be helpful, but not necessary.

Goodwin paints a very complimentary portrait of Lincoln. On the one hand, she regards him as exceptional from his earliest years. Having had no more than a year of formal educat"
Kelly,https://www.goodreads.com/user/show/1015877-kelly,5,https://www.goodreads.com/book/show/2199.Team_of_Rivals,"An elegantly crafted epic that is as gripping of a read as a novel: history can be eminently entertaining. I heard Goodwin interviewed on Radio West and she describes researching this book for 10 years. She utilizes a richness of primary sources to give the reader the opportunity to know well not just Lincoln but the many who surrounded him.

I dreaded reaching the last pages of this book--there was only one way for it to end. The death of Lincoln, although foreshadowed, comes as abruptly in this"
Bill,https://www.goodreads.com/user/show/67425-bill,5,https://www.goodreads.com/book/show/2199.Team_of_Rivals,"I suspect I am now in love with Lincoln.

The book convincingly places him in the context of his peers and rivals for the 1860 Republican presidential nomination, then shows how he cannily and selflessly coaxed masterful performances out of each of these men as cabinet members during the civil war.

Once Goodwin gets to Lincoln's presidency, the book becomes more disciplined, treating major battles and even Booth's assassination conspiracy as peripheral. Rather, she focuses on Lincoln's steadfast"
Michael Perkins,https://www.goodreads.com/user/show/13298726-michael-perkins,2,https://www.goodreads.com/book/show/2199.Team_of_Rivals,"sorry, she's still plagiarizing. To any one who knows anything about writing, it should be obvious.... the abrupt changes of writing style for certain passages and descriptions that are obviously lifted, almost wholesale, from the books of others, with no in-text attribution. Saw this throughout and this is precisely what she was caught out on before.

If you're an author, you're acutely aware of the trangression. Some other author has put in all the sweat equity to do the research and to wordsmi"
Susan C,https://www.goodreads.com/user/show/7245149-susan-c,4,https://www.goodreads.com/book/show/2199.Team_of_Rivals,"To me, this book started out slow. I didn't think I was interested in the backgrounds of Lincoln's ""team of rivals"". Part way through the book, I realized I was wrong about that. Greatly enjoyed the book, especially since I could see parallels to our current times. I highly recommend reading this!"
James,https://www.goodreads.com/user/show/3125810-james,5,https://www.goodreads.com/book/show/2199.Team_of_Rivals,"Abraham Lincoln had always seemed to me, an outsider flattening my nose against the fishbowl of American history, generally a big deal. In his story's oversimplified version, he kept his country together, freed slaves, and was all but deified upon his assassination. The man was, even if everyone else at the time didn't know it, ""still too near to his greatness"" as they were, ""[h]is genius... still too strong and too powerful for the common understanding, just as the sun is too hot when its light"
Tanima,https://www.goodreads.com/user/show/23582815-tanima,4,https://www.goodreads.com/book/show/2199.Team_of_Rivals,"“I happen to temporarily occupy this big White House. I am a living witness that any one of your children may look to come here as my father’s child has. It is in order [...] that you may all have equal privileges in the race of life, with all its desirable human aspirations. It is for this the struggle should be maintained, that we may not lose our birthright [...]” 4.25

In Team of Rivals, historian Doris Kearns Goodwin illustrates Lincoln’s political success as a one-term congressman who r"
Wendy,https://www.goodreads.com/user/show/11301014-wendy,5,https://www.goodreads.com/book/show/2199.Team_of_Rivals,"This was one of the most extraordinary books I have read in a very long time. The book is 757 pages long. Superbly edited -- not one word is wasted. It is so beautifully written that it reads like a novel. I learned so much about Lincoln, his cabinet and the political world of the time. These are just a few things -- very few -- that was a revelation to me.

1) Women played a major role in their husbands,fathers, brothers political lives. Some even worked as the manager of their male partners cam"
Dan,https://www.goodreads.com/user/show/1797028-dan,1,https://www.goodreads.com/book/show/2199.Team_of_Rivals,"It's difficult to give a bad review for a book that takes this much of your life to read, but I've read too many Civil War books to give a bad one thumbs up.

“Team of Rivals” is in reality two books, one very good and one shockingly bad. The first book covers the lives of Lincoln, Bates, Chase, Stanton and Seward from birth to 1860. Tales of their rise is rich and detailed full of stories that paint a picture of their varying personalities. Great. The second book, however, is bad. Once the ‘Te"
Jerrodm,https://www.goodreads.com/user/show/12626539-jerrodm,4,https://www.goodreads.com/book/show/2199.Team_of_Rivals,"This was a really fantastic book, albeit a bit of a door-stopper. If you're going to read a book about Lincoln, I'd say read this one. And you should really, really read a book about Lincoln - he's one of the ""Great Figures of History"" who I really think lives up to his billing. As Doris Kearns Goodwin clearly outlines in Team of Rivals, Lincoln's historical greatness is a product of his uncanny political sense, his almost unbelievable ability to look beyond his personal feelings about an issue"
Brian Pate,https://www.goodreads.com/user/show/8163136-brian-pate,5,https://www.goodreads.com/book/show/2199.Team_of_Rivals,"Fantastic. Explores the leadership ability of Lincoln as he worked with a sometimes turbulent group of rivals to achieve his goals for the nation.

The team of rivals begins with the other candidates for the Republican nomination in 1860: Seward (State), Bates (Attorney General), and Chase (Treasury).

The group later expands to include other cabinet officers: Stanton (War), Blair (Postmaster General), and Welles (Navy).

I believe the team of rivals expands even further, to include these men's wiv"
Mehrsa,https://www.goodreads.com/user/show/1045774-mehrsa,5,https://www.goodreads.com/book/show/2199.Team_of_Rivals,"I finally finished Goodwin's excellent biography of Lincoln and his cabinet. And it did not disappoint. It's beautifully written and captures the personalities and shifting views of each of the cabinet members. I was a fan of Lincoln before this book and now have more respect for the singular figure.

One thing that struck me in this story is how under-rated political moderates are. Lincoln was successful because he was cool-headed and could change his mind. Seems like we should look for those tr"
Dianne Landry,https://www.goodreads.com/user/show/3086565-dianne-landry,1,https://www.goodreads.com/book/show/2199.Team_of_Rivals,I wanted so desperately to like this book especially since everyone I know loved it. I couldn't even finish it. I got to page 169 and had to quit. Lincoln's three rivals for presidency seemed so interchangeable I couldn't keep them straight. I found the writing ponderous. I was bringing it on the bus so I would have to read it but once I got home at night I was picking up something else. Maybe it gets better once he's elected but I just don't care enough to force myself to read further.
Kat,https://www.goodreads.com/user/show/23816711-kat,5,https://www.goodreads.com/book/show/2199.Team_of_Rivals,"I thoroughly enjoyed Team of Rivals. It took me a little longer than usual to get into the book, and as a result I almost want to go back and read the first half again as I think I would pick up much more a second time through."
TL ,https://www.goodreads.com/user/show/4342402-tl,5,https://www.goodreads.com/book/show/2199.Team_of_Rivals,"Just finished this wonderful journey a few minutes ago... bittersweet, on one hand, proud of finishing it so quickly (for me) and on the other, it feels as if i've departed from some dear friends.

This book was simply wonderful, miss goodwin did an excellent/amazing job of writing about the journey of lincoln and his 'mixture of chaos' cabinet... each of these men had their own distintive voice/personality, Lincoln rallied them all together as only he could.

You got a brief but intimate glimpse i"
David,https://www.goodreads.com/user/show/86809-david,5,https://www.goodreads.com/book/show/2199.Team_of_Rivals,"This is a wonderful biography, not just of Lincoln, but of the entire 'team.' It was full of revelations for me. I had always thought about slavery like Apu from the Simpsons, in the episode where he's applying for citizenship. The man administering the test asks him why the Civil War was fought, and Apu begins a long and complicated answer about the economics of the time and states' rights and such, and the testing guy waves him off and says, ""Just say 'slavery.'"" I knew that slavery was a big"
Steven Peterson,https://www.goodreads.com/user/show/1677868-steven-peterson,4,https://www.goodreads.com/book/show/2199.Team_of_Rivals,"How many political leaders would select some of those who had been competitors for power to serve with them? This book explores just that question--with Abraham Loncoln as the leader who seated some of his top opponents for the Republican nomination for President in 1860 in his Cabinet. This is a multiple biography, demanding a well organized volume to keep the five key characters' lives and actions in focus. The key players who served on Lincoln's Cabinet whom Goodwin examines include Edwin Sta"
Brian Eshleman,https://www.goodreads.com/user/show/5862823-brian-eshleman,5,https://www.goodreads.com/book/show/2199.Team_of_Rivals,"With as many good things as I have heard about this book, it would be almost impossible for it not to be overrated. It was not, in spite of unlikelihood that any book could sustain captivated attention for 994 pages. The author was right. Aspects of Lincoln's character come out more clearly when we get to know his contemporaries and see his day-to-day interactions with them. His interactions with his family are poignant, and his much-maligned wife comes across as a real, if troubled, person who"
Sarah,https://www.goodreads.com/user/show/216254-sarah,5,https://www.goodreads.com/book/show/2199.Team_of_Rivals,"I sort of knew how this book was going to end (spoiler alert!), but I was still sad when Lincoln died. I picked it up because of all of the Obama hype, and I now understand why a president would want to emulate Lincoln. But it's one thing to say, this is the kind of man I want to be, and another, to not learn from his mistakes. Some of Lincoln's cabinet picks (and former rivals) worked out well -- Edwin Stanton and William Seward, for example. But things didn't work out so well with Salmon P. Ch"
Clif Hostetler,https://www.goodreads.com/user/show/793473-clif-hostetler,5,https://www.goodreads.com/book/show/2199.Team_of_Rivals,"By the time I finished this book I felt I had lived a life time with Abe and was fully acquainted with the members of his cabinet. The book is actually five (or more) biographies which explains its length. It's hard to imagine any other personality being able to do what Lincoln did in holding the northern political extremes together during the Civil War.

The following short description of the books is from my Book Lover's Calendar (Workman Publishing Co.). I thought it was a very good summary of"
Kurt,https://www.goodreads.com/user/show/278063-kurt,5,https://www.goodreads.com/book/show/2199.Team_of_Rivals,"Just an absolutely fabulous read. Kearns Goodwin follows Lincoln and each of his Cabinet members through their formative years and into the White House. The Cabinet members come to life through richly revealing memoirs and diaries. Lincoln, coming from a more impoverished background comes to life mostly through the loving recollection of others. The fascinating spine of the book is how Lincoln is continually misjudged by everyone he encounters. Most simply dismiss him as a hick getting by on bum"
Samantha,https://www.goodreads.com/user/show/697986-samantha,4,https://www.goodreads.com/book/show/2199.Team_of_Rivals,"Don't get me wrong. This is a good book, but it's not as good as I thought it would be or had heard it would be. I expected more from Doris Kearns Goodwin. It didn't go into the political genius as much as I wanted. It details the four men in Lincoln's cabinet that play a major role. It's more about them and their interactions than it is about Lincoln's political moves. There is a lot of interesting descriptions of the generals, but I got tired of the McClennan drama being detailed. I definitely"
Suzanne,https://www.goodreads.com/user/show/888138-suzanne,3,https://www.goodreads.com/book/show/2199.Team_of_Rivals,"Doris Kearns Goodwin's style in this well-researched biography isn't as smooth as in her previous books. I wondered if the taint of implied plagerism restricted her prose and influenced her writing. As always, everything is well-cited, but there is a dryness not present in her other books. The style is more McCullough/Ellis like than her usual clear Goodwinesque voice.
Nonetheless, in these times, it is amazing to imagine a President appointing his political rivals to his Cabinet. I learned far"
Emily,https://www.goodreads.com/user/show/5917955-emily,5,https://www.goodreads.com/book/show/2199.Team_of_Rivals,"Even though there has been numerous reviews before mine, I feel like my love for this book is incomplete if I can't share how this book has changed me. So, it looks like I can't constrain myself from giving a thorough review of this masterpiece.

From the first page, to the very last page of the epilogue, I find myself more and more enchanted each time I finished a chapter. I am not entirely sure if it's because of the fact that I am reading about one of my favorite Presidents of all time, or tha"
Mark Hartzer,https://www.goodreads.com/user/show/7408040-mark-hartzer,5,https://www.goodreads.com/book/show/2199.Team_of_Rivals,"I've read many books on Lincoln over the years from the excellent (A. Lincoln; by Ron White), to the simply execrable, (The Real Lincoln; by idiot Tom DiLorenzo).

Kearns Goodwin took 10 years to put together the necessary scholarship and care to write a fascinating story of not only Lincoln, but his cabinet. Drawing from first person accounts of the era, we learn that Lincoln, while often burdened with the weight of the war and his responsibilities, was a funny and jovial man who loved to tell a"
Caroline,https://www.goodreads.com/user/show/293178-caroline,5,https://www.goodreads.com/book/show/2199.Team_of_Rivals,"I can honestly say this is one of the best historical biographies I've ever read. Abraham Lincoln is such a giant of a man, such an incredible figure, and this book really does him justice. The phrase 'cometh the hour, cometh the man' is such a cliche, but it almost seems to ring true for Lincoln. He arose from practically nowhere to take the Republican nomination, won the Presidency, steered his country through the perils of war, and when that war was over and won, he died. It almost seems as t"
Jeff,https://www.goodreads.com/user/show/39211348-jeff,5,https://www.goodreads.com/book/show/2199.Team_of_Rivals,"This multi-biography unveils the contrasting characters and personalities of many of the key people who were part of Lincoln’s presidency, including his chief rivals for the 1860 Republican Nomination. Goodwin brilliantly reveals how anyone in Lincoln’s orbit—those who actually met him, even his staunchest critics—grew to respect and love the man who became a hero. This includes even the grumpy Salmon P. Chase, repeatedly pacified by the President, and Edwin Stanton, who evolved from arrogant di"
Meg,https://www.goodreads.com/user/show/1009267-meg,4,https://www.goodreads.com/book/show/2199.Team_of_Rivals,"Probably only a three star for most people--but I love Lincoln so much that it got bumped up. There are innumerable Abe books out there, but I recommend this one to those of you with an interest in politics. It's amazing how Lincoln treated his enemies. Most would destroy them politically. HE PUT THEM IN HIS CABINET!! Gotta love a man with that much respect for intelligence that happens to disagree with his own.

If you haven't read anything about Lincoln before, choose a book NOW. So many people"
Tricia Culp,https://www.goodreads.com/user/show/27182843-tricia-culp,5,https://www.goodreads.com/book/show/2199.Team_of_Rivals,"So. Good.
The subtitle- the political genius of AL -is apt, but not nearly complete. He didn't just have political genius, but true wisdom, vision, and a purity of character rarely seen in the world- much less in politics.
I loved this look, not just at the basics of his story, but how his story paralleled and far outshone the other great men of his time. But he never made anyone feel that way. He was a humble, dedicated servant, befriending and honoring everyone he could while leading toward hi"
Elizabeth,https://www.goodreads.com/user/show/2069203-elizabeth,5,https://www.goodreads.com/book/show/2199.Team_of_Rivals,this really is as good as everyone says it is. i was motivated to read this because Alexander Hamilton. lin-manuel deserves all the credit and i am a better informed american because of him.
Bettie,https://www.goodreads.com/user/show/1108123-bettie,4,https://www.goodreads.com/book/show/2199.Team_of_Rivals,"Let's see what all the raves are about ;OP

Brilliant man. Great film. Fantastic acting."
B.J. Richardson,https://www.goodreads.com/user/show/12807932-b-j-richardson,5,https://www.goodreads.com/book/show/2199.Team_of_Rivals,"I do believe that this is the best biography that I have ever read. I am not kidding. It is just that good.

At first, the book seemed to be a series of parallel biographies. Goodwin traced the lives of Lincoln as well as members of his cabinet like Seward, Blair, Bates, and Chase from their childhood right up to the famous Republican National Convention where Lincoln, as a relatively unknown dark horse, came out of nowhere to steal the nomination.

But then once these men all became members of Li"
Patrice Jones,https://www.goodreads.com/user/show/41958959-patrice-jones,5,https://www.goodreads.com/book/show/2199.Team_of_Rivals,Fantastic. Great work of history. Everyone should read it.
Carol Storm,https://www.goodreads.com/user/show/5032322-carol-storm,5,https://www.goodreads.com/book/show/2199.Team_of_Rivals,"What a special, magical book this is. Not only does it bring Lincoln back to life like no other book I've ever read (or like the Star Trek episode ""The Savage Curtain"") but it brings to life so many heartwarming individuals, especially the wonderful Seward family!

Lincoln was not the only great man of his era. I never realized how brilliant his Secretary of State, William Henry Seward, really was. Doris Kearns Goodwin does an amazing job of making you see Seward as Lincoln must have seen him -- a"
Max Cojevnicov,https://www.goodreads.com/user/show/28266253-max-cojevnicov,5,https://www.goodreads.com/book/show/2199.Team_of_Rivals,"“Those who do not learn history are doomed to repeat it.”

Lincoln was a true hero and a man of many sorrows.
Each of the approximately 42 hours of this audiobook is worth more than many manuals and history text books."
Joe,https://www.goodreads.com/user/show/715626-joe,5,https://www.goodreads.com/book/show/2199.Team_of_Rivals,"Book seven of ""Joe reads a book about every President."" What an awesome book! For political biographies, it doesn't get any better than this. Oddly enough, I was dubious going into this one because of how popular it was. ""Surely if John Q. Dum-Dum enjoys this book it won't be for me!"" I would exclaim as I put in my monocle and sipped brandy from a snifter.

Well, I'm glad I came down from my high horse (an Arabian thoroughbred of course) because this was such a satisfying read. It deals with all o"
James Murphy,https://www.goodreads.com/user/show/2422285-james-murphy,4,https://www.goodreads.com/book/show/2199.Team_of_Rivals,"My only other expereience with reading Doris Kearns Goodwin is the memoir of her Brooklyn childhood in which she writes about the enthusiasm she shared with her father for the Brooklyn Dodgers. I've been aware for some time of her books on FDR, the Kennedy family, and Lyndon Johnson. Team of Rivals, the only biographical and political material by her I've read, is more than just another book about Abraham Lincoln and his presidency; it's a study of Lincoln's cabinet and his relation to the men w"
CoachJim,https://www.goodreads.com/user/show/53002487-coachjim,5,https://www.goodreads.com/book/show/2199.Team_of_Rivals,"Writing a review of this book is a very difficult chore. What am I to say about a book that is almost universally acclaimed and is written by one of my favorite historians? I have read most of Doris Kearns Goodwin’s books, although they mostly deal with the twentieth century and historical figures in which I am more interested and familiar, this book introduced some historical figures about whom I would like to learn more.

The title Team of Rivals can refer to the fact that Lincoln invited his ri"
Chuck,https://www.goodreads.com/user/show/258010-chuck,5,https://www.goodreads.com/book/show/2199.Team_of_Rivals,"Team of Rivals is a first-rate and captivating narrative, which portrays Lincoln's humanity, warts and all. Although focusing on the Civil War period, this book does not provide any extensive battlefield accounts or descriptions of military strategy, but those accounts are available elsewhere. Rather, in this work the author shows how a relatively inexperienced ""rail-splitter"" Lincoln gradually attained the stature of a beloved and enormously impressive president. He did not start out as an eman"
Sarah,https://www.goodreads.com/user/show/980318-sarah,5,https://www.goodreads.com/book/show/2199.Team_of_Rivals,"I completely geeked out over this book. It's a bit slow-going at first, because it covers four families at once (and sometimes the information about Lincoln's rivals is more detailed, simply because their family members kept more diaries) but after becoming obsessed with all things political this year, I was delighted to lose myself in a past election and administration, and now I can't get enough of the time period.

Lincoln had to sneak into the White House during the night because there were ru"
Jacquline Ard,https://www.goodreads.com/user/show/47207988-jacquline-ard,5,https://www.goodreads.com/book/show/2199.Team_of_Rivals,"One would have to read the book to understand exactly why he is considered a political genius. It's ridiculous how many people thought so little of him in the beginning of his presidency. He definitely proved himself and made his position seem easier than it really was. This is part of a blog post I made today:

""I do believe that this book deserves the high Goodreads rating that it currently has. It contains a lot of information and pages full of sources. I don't recall a single political bias, e"
Emma Brand,https://www.goodreads.com/user/show/29311919-emma-brand,5,https://www.goodreads.com/book/show/2199.Team_of_Rivals,"I've carried Abraham Lincoln, the man and the stories of the man, in my hand and in my heart these past couple of weeks and it's very difficult to set him down. He is a walking paradox. Driven. Slow. Firm. Kind. Charismatic. Glum. He is a storyteller who told stories to stay alive amidst crushing pressure and burden. I am continually captivated by his patient ability to finagle heightened relationships and earn enemies' respect and eventual ultimate devotion.

His plainness made me think of E.B."
Elaine,https://www.goodreads.com/user/show/1419068-elaine,5,https://www.goodreads.com/book/show/2199.Team_of_Rivals,"If you read just one book about Lincoln or the Civil War. it should be this one. The first two chapters are so detailed, telling of the most a tumultous time in American history, the decade before the Civil War, that they are slow going, but once the background is established, this reads like an amazing novel, only a novel which is true. Using quotes from diaries, notes, letters, and newspapers of the time, Goodwin portrays Lincoln as a warm, perceptive, incredibly honorable human being, quoting"
Michael Gerald,https://www.goodreads.com/user/show/7329074-michael-gerald,3,https://www.goodreads.com/book/show/2199.Team_of_Rivals,"One day last year, I was casually browsing at a National Bookstore branch in SM North. I was about to give up as the books at that time consisted of forgettable titles. Then like a treasure-hunter at the moment of discovery, among those forgettable items, there was this book. I couldn't believe it. A Pulitzer-Prize winning book, in hard-bound and in good condition, being sold for just 99 Pesos!!!

Doris Kearns Goodwin's book is not just about a biography of Lincoln. It's also a short biography of"
Barbara,https://www.goodreads.com/user/show/547904-barbara,5,https://www.goodreads.com/book/show/2199.Team_of_Rivals,"I read this book for my history book club. When we chose it last year, we had no idea how timely our choice would be. We read it during the 2008 election and I saw the author interviewed on several TV news programs. This turned out to be Barack Obama's handbook.

I have always held Abraham Lincoln in high esteem, and this book did nothing to destroy that. In fact, more than ever I believe him to have been ""God sent."" If this is Pres. Obama's handbook, I truly hope he follows Mr. Lincoln's amazing"
Melanie Archer,https://www.goodreads.com/user/show/48900065-melanie-archer,5,https://www.goodreads.com/book/show/2199.Team_of_Rivals,"Fascinating! Really interesting look at Lincoln and his beleagured life and presidency. Great insight into how he lead his cabinet and the country during harrowing times. Also, extremely informative on the characteristics, behaviors and decisions of a true leader. I couldn't put it down!"
Fred Shaw,https://www.goodreads.com/user/show/44212467-fred-shaw,5,https://www.goodreads.com/book/show/2199.Team_of_Rivals,Outstanding history book. Goodwin is fantastic. Shows Lincoln's brilliance.
Gary Butler,https://www.goodreads.com/user/show/5483721-gary-butler,5,https://www.goodreads.com/book/show/2199.Team_of_Rivals,"32nd book read in 2016.

Number 85 out of 525 on my all time book list.

Review Pending:"
Kobe Bryant,https://www.goodreads.com/user/show/93909536-kobe-bryant,5,https://www.goodreads.com/book/show/2199.Team_of_Rivals,I was given this book by one of my mentors. Lincolns ability to unite people under one common goal was a great lesson in leadership.
John Jones,https://www.goodreads.com/user/show/61583867-john-jones,5,https://www.goodreads.com/book/show/2199.Team_of_Rivals,"This was a really, really good book. I enjoyed the heck out of it. Thanks for the awesome birthday present, Aunt Aany!

Goodwin does an incredible job weaving the biography of Lincoln with those of his rivals (many of whom later became essential allies and close friends). Lincoln's difficult ascent from a childhood marred by tragedy, poverty, and drudgery to respectable prairie lawyer, his shocking victory at the 1860 Republican National Convention, and his patient, kind, longsuffering approach to"
Marta,https://www.goodreads.com/user/show/2168708-marta,5,https://www.goodreads.com/book/show/2199.Team_of_Rivals,"Lincoln was amazing. Doris Kearns Goodwin’s tribute to his genius and his cabinet is also amazing. Despite its size, it is a page-turner - or in my case, a can’t-stop-listening audiobook.

In this unique multiple-biography format, Goodwin examines Lincoln in the context of his cabinet: a team he composed of his rivals, and held together with his unique, empathetic and thoughtful leadership style. Lincoln’s moral character, high intelligence and shrewd political ability made him uniquely suited fo"
Mollie,https://www.goodreads.com/user/show/1338657-mollie,4,https://www.goodreads.com/book/show/2199.Team_of_Rivals,"What a man! It was refreshing to read about a president who understood the value of a team of people—especially those with very different ideas from his own. He was such a strong leader because of his humility and kindness. And he faced nonstop barriers and tragedy. It was also interesting to learn more about the civil war and how it was fought, with glimpses of other leaders. The description of Grant was the best and made me want to learn more about him. A great book if you get in the nonfictio"
Jaime,https://www.goodreads.com/user/show/24304907-jaime,5,https://www.goodreads.com/book/show/2199.Team_of_Rivals,"At almost 40 hours of reading, this book is a tour de force but as evidence of how good it is, by the time I finished it, I wished it would have gone on for longer. Doris Kearns Goodman did such a deep and detailed research that one becomes not only completely acquainted with the social fabric of the mid XIX century in America but fully understand how important Lincoln was for the definition of the United States as we know it today. Studying the past to understand the present is best described b"
YourLovelyMan,https://www.goodreads.com/user/show/63884030-yourlovelyman,5,https://www.goodreads.com/book/show/2199.Team_of_Rivals,"One of the best biographies I've read, Team of Rivals is an intriguing, intellectually riveting, emotionally compelling biography of Abraham Lincoln that humanizes the man without losing respect for the iconic President. And it's made that much better by the biographies of his cabinet members, who deserve to be remembered alongside Lincoln in their own right.

We see cabinet members' early lives, courtships, professional careers and animosities; we see how each navigated the Republican primaries a"
Denis Karamustafic,https://www.goodreads.com/user/show/28531534-denis-karamustafic,5,https://www.goodreads.com/book/show/2199.Team_of_Rivals,One of the best books i have ever read.
Melissa,https://www.goodreads.com/user/show/3124463-melissa,4,https://www.goodreads.com/book/show/2199.Team_of_Rivals,"5 stars for the content, 3 stars for the narrator. What a great read. Learned so much that wasn't taught in school or read before."
Britt Giles,https://www.goodreads.com/user/show/68721523-britt-giles,5,https://www.goodreads.com/book/show/2199.Team_of_Rivals,"This is the best non-fiction book I have ever read. I was shocked at how much I enjoyed it - read it! It made me so happy to learn so much about the character of Abraham Lincoln, and see his life through a lens of comparison to the people around him. Loved it."
Lars Guthrie,https://www.goodreads.com/user/show/757602-lars-guthrie,5,https://www.goodreads.com/book/show/2199.Team_of_Rivals,"With 'Team of Rivals,' I'm over the top in my four-book survey of Nineteenth Century America, having previously finished Daniel Howe's 'What Hath God Wrought,' which covered the years between the War of 1812 and the Mexican-American War, and 'A Country of Vast Designs,' Robert Merry's narration of the presidency (James Polk's) during the latter conflict. Next up is T.J. Stiles's biography of Cornelius Vanderbilt, titled, with a nod to Fitzgerald and the Twentieth Century, 'The First Tycoon.'

The"
Viola,https://www.goodreads.com/user/show/88489-viola,5,https://www.goodreads.com/book/show/2199.Team_of_Rivals,"I almost gave up on Team of Rivals: The Political Genius of Abraham Lincoln. It was a long book and I was only at the beginning. Who are all these people that I don’t care about? Seward, who? I’ve never heard of him. Bates, what? Salmon Chase and his daughter Kate? What? Where was Lincoln? Our great American hero? Our emancipator?

But, I have to say, I’m so glad that I stuck with this massive tome all the way through its climactic – you know it’s coming, but it’s still dramatic and surprisingly s"
Tyler Critchfield,https://www.goodreads.com/user/show/3031634-tyler-critchfield,5,https://www.goodreads.com/book/show/2199.Team_of_Rivals,"I wish I could give this more than 5 stars - Team of Rivals may be my new favorite book.

Growing up I had always admired President Abraham Lincoln, yet before reading this book I didn't actually know that much about him. I don't consider myself much of a history buff, but I do appreciate it once I get into it more. Doris Kearns Goodwin takes you into the world of Lincoln and his cabinet - so much so that you feel you are there for each triumph and loss during the war, each cabinet dispute that L"
Lukas Sotola,https://www.goodreads.com/user/show/43502665-lukas-sotola,5,https://www.goodreads.com/book/show/2199.Team_of_Rivals,"Gripping, engaging, eloquent, but scholarly. Goodwin brings not only Lincoln but each person he was close to, personally and politically, to life like a real person--so much so that the final few pages almost made me cry, which history books never do. This was such an insightful read, as well. I feel like I know our sixteenth president so much better now."
Steven Belanger,https://www.goodreads.com/user/show/3985022-steven-belanger,5,https://www.goodreads.com/book/show/2199.Team_of_Rivals,"Extremely well-written and well-researched book (and partially the source of Spielberg's movie, which was also very good) that will make you see and know Lincoln like you never did--or, like you never thought you could. There's so much to digest here that you'd better take your time to do so--but it is well worth the slower pace. I normally read books--even ones this long--in a few days (just over 700 pages, including the epilogue and notes.) Maybe a few weeks, if I'm really busy. This one took"
